date,ticker,side,shares,price,gross_value,transaction_cost
2013-07-01,DINO,SELL,204.87947142847187,40.7400016784668,8346.790009879334,8.346790009879335
2013-07-01,DK,SELL,296.2221094052164,28.040000915527344,8306.068218921708,8.306068218921707
2013-07-01,SWBI,SELL,458.2459151765281,9.130000114440918,4183.785258003785,4.183785258003785
2013-07-01,RS,SELL,150.29092861216617,66.30999755859375,9965.791109351527,9.965791109351526
2013-07-01,GWW,SELL,330.89197292056417,30.459999084472656,10078.969192219736,10.078969192219736
2013-07-01,VMI,SELL,193.7095472203851,48.790000915527344,9451.088986228977,9.451088986228976
2013-07-01,VLGEA,SELL,270.53242107742835,33.869998931884766,9162.932812932699,9.162932812932699
2013-07-01,FWONK,BUY,249.91665027707342,39.29999923706055,9821.724165217713,9.821724165217713
2013-07-01,BWXT,BUY,454.3603873157448,21.616594314575195,9821.724165217713,9.821724165217713
2013-07-01,KAI,BUY,214.25784173923265,45.84067535400391,9821.724165217713,9.821724165217713
2013-07-01,TKR,BUY,195.45719731776543,50.25,9821.724165217713,9.821724165217713
2013-07-01,FTK,BUY,91.7061092917846,107.0999984741211,9821.724165217713,9.821724165217713
2013-07-01,VFC,BUY,213.92956448330835,45.91101837158203,9821.724165217713,9.821724165217713
2013-07-01,LECO,BUY,165.32106026668413,59.40999984741211,9821.724165217713,9.821724165217713
2013-07-01,RES,BUY,163.90546610249712,13.600000381469728,2229.1144015189343,2.229114401518934
2013-08-01,CVS,SELL,191.49418642304713,62.16999816894531,11905.193219284512,11.905193219284513
2013-08-01,XOM,SELL,54.76719504261756,92.7300033569336,5078.562180151763,5.078562180151763
2013-08-01,KAI,SELL,214.25784173923265,50.86147689819336,10897.47026787675,10.89747026787675
2013-08-01,TKR,SELL,195.45719731776543,55.08000183105469,10765.782786155338,10.765782786155338
2013-08-01,VFC,SELL,213.92956448330835,47.33286285400391,10125.89873610522,10.12589873610522
2013-08-01,RES,SELL,163.90546610249712,14.640000343322754,2399.576080013034,2.3995760800130337
2013-08-01,GWW,BUY,330.47563832654964,31.63999938964844,10456.24899494571,10.45624899494571
2013-08-01,MPC,BUY,278.49912118505347,37.54499816894531,10456.24899494571,10.45624899494571
2013-08-01,HP,BUY,161.1877378176409,64.87000274658203,10456.24899494571,10.45624899494571
2013-08-01,OSK,BUY,224.57578794110393,46.560001373291016,10456.24899494571,10.45624899494571
2013-08-01,DD,BUY,404.7679787808814,23.11000061035156,9354.188236676935,9.354188236676935
2013-09-03,MGEE,SELL,268.00420206622323,34.36000061035156,9208.624546572213,9.208624546572214
2013-09-03,CVX,SELL,84.46056788770707,120.5500030517578,10181.721716616285,10.181721716616284
2013-09-03,PSX,SELL,159.4590110408512,58.11000061035156,9266.16322890992,9.26616322890992
2013-09-03,FWONK,SELL,249.91665027707342,37.97999954223633,9491.834263120485,9.491834263120484
2013-09-03,FTK,SELL,91.7061092917846,121.5,11142.292278951829,11.14229227895183
2013-09-03,GWW,SELL,330.47563832654964,28.43000030517578,9395.422498476968,9.395422498476968
2013-09-03,MPC,SELL,278.49912118505347,36.720001220703125,10226.488069879912,10.226488069879911
2013-09-03,IOSP,BUY,250.39397296241694,41.20000076293945,10316.231877087019,10.316231877087018
2013-09-03,RES,BUY,709.9953246163954,14.529999732971191,10316.231877087019,10.316231877087018
2013-09-03,CVS,BUY,176.28557410098918,58.52000045776367,10316.231877087019,10.316231877087018
2013-09-03,KAI,BUY,212.94203482136047,48.446197509765625,10316.231877087019,10.316231877087018
2013-09-03,WLK,BUY,201.66615430088012,51.15499877929688,10316.231877087019,10.316231877087018
2013-09-03,VAL,BUY,1076.3516201412174,9.584444046020508,10316.231877087019,10.316231877087018
2013-09-03,PPC,BUY,527.7017441838952,15.59000015258789,8226.870272347824,8.226870272347824
2013-10-01,CMI,SELL,307.04819880486224,30.07999992370605,9236.009796624336,9.236009796624336
2013-10-01,PPC,SELL,527.7017441838952,16.81999969482422,8875.943176131326,8.875943176131326
2013-10-01,MGEE,BUY,298.07203778202165,36.49333190917969,10877.641807624865,10.877641807624865
2013-10-01,FWONK,BUY,159.62667261689,45.95000076293945,7334.845728531583,7.334845728531583
2013-11-01,CVS,SELL,176.28557410098918,62.59000015258789,11033.714109879957,11.033714109879957
2013-11-01,KAI,SELL,212.94203482136047,50.39827346801758,10731.910903763046,10.731910903763046
2013-11-01,WLK,SELL,201.66615430088012,53.28499984741211,10745.781001150584,10.745781001150585
2013-11-01,GWW,BUY,349.06189424568225,32.41999816894531,11316.5859722936,11.3165859722936
2013-11-01,CF,SELL,-693.639860566015,17.34000015258789,12027.715288055744,12.027715288055745
2013-11-01,PPC,BUY,803.7348035237002,14.079999923706056,11316.5859722936,11.3165859722936
2013-11-01,PSX,BUY,176.46322246942643,64.12999725341797,11316.5859722936,11.3165859722936
2013-11-01,VMI,BUY,197.61012361343853,53.66999816894531,10605.734972498303,10.605734972498304
2013-12-02,CVI,SELL,328.73977756219824,34.68000030517578,11400.695586180453,11.400695586180452
2013-12-02,OSK,SELL,224.57578794110393,48.869998931884766,10975.018516808928,10.975018516808928
2013-12-02,DD,SELL,404.7679787808814,25.350000381469727,10260.868416502073,10.260868416502074
2013-12-02,IOSP,SELL,250.39397296241694,48.130001068115234,12051.462186130744,12.051462186130744
2013-12-02,MGEE,SELL,298.07203778202165,36.71333312988281,10943.218019794376,10.943218019794376
2013-12-02,DINO,BUY,236.77714942957985,49.16999816894531,11642.332003900532,11.642332003900533
2013-12-02,SMG,BUY,492.7971218582236,23.625,11642.332003900532,11.642332003900533
2013-12-02,SWBI,BUY,975.8869829072474,11.93000030517578,11642.332003900532,11.642332003900533
2013-12-02,CVS,BUY,174.67864572186153,66.6500015258789,11642.332003900532,11.642332003900533
2013-12-02,MPC,BUY,235.0648930021617,43.70500183105469,10273.511579076152,10.273511579076152
2014-01-02,GWW,SELL,349.06189424568225,34.060001373291016,11889.0485973715,11.8890485973715
2014-01-02,MGEE,BUY,312.1407086387851,37.913333892822266,11834.294908164411,11.834294908164411
2014-02-03,KWR,SELL,156.73676878644454,66.70999908447266,10455.909702246918,10.455909702246919
2014-02-03,KR,SELL,609.1775876934836,17.690000534057617,10776.351851633655,10.776351851633656
2014-02-03,RES,SELL,709.9953246163954,16.299999237060547,11572.923249563799,11.572923249563798
2014-02-03,DINO,SELL,236.77714942957985,45.060001373291016,10669.1786784608,10.6691786784608
2014-02-03,SMG,SELL,492.7971218582236,22.274999618530277,10977.055701404748,10.977055701404748
2014-02-03,MPC,SELL,235.0648930021617,42.16999816894531,9912.686107484486,9.912686107484486
2014-02-03,IFF,BUY,1820.8928281627623,6.159999847412109,11216.69954363642,11.21669954363642
2014-02-03,DD,BUY,405.81403007690466,27.63999938964844,11216.69954363642,11.21669954363642
2014-02-03,NEU,BUY,34.572492476978546,324.44000244140625,11216.69954363642,11.21669954363642
2014-02-03,CVI,BUY,284.25493674302044,39.459999084472656,11216.69954363642,11.21669954363642
2014-02-03,FIZZ,BUY,1127.8732918889925,9.94499969482422,11216.69954363642,11.21669954363642
2014-02-03,TSN,BUY,234.1036003572876,36.02000045776367,8432.411792033623,8.432411792033623
2014-03-03,SWBI,SELL,975.8869829072474,9.520000457763672,9290.444524002603,9.290444524002604
2014-03-03,CVS,SELL,174.67864572186153,72.58999633789062,12679.922253257622,12.679922253257622
2014-03-03,IFF,SELL,1820.8928281627623,5.269999980926514,9596.105169686984,9.596105169686984
2014-03-03,CVI,SELL,284.25493674302044,34.7400016784668,9875.016979565004,9.875016979565004
2014-03-03,GWW,BUY,328.3973915971875,36.34999847412109,11937.24468346311,11.93724468346311
2014-03-03,KWR,BUY,156.12404952130456,76.45999908447266,11937.24468346311,11.93724468346311
2014-03-03,VFC,BUY,216.48486755341415,55.14124298095703,11937.24468346311,11.93724468346311
2014-03-03,DXPE,BUY,123.48436419628882,50.80546569824219,6273.680629443797,6.273680629443797
2014-04-01,DD,SELL,405.81403007690466,25.31999969482422,10275.211117702613,10.275211117702613
2014-04-01,TSN,SELL,234.1036003572876,43.45000076293945,10171.80161413102,10.17180161413102
2014-04-01,VFC,SELL,216.48486755341415,58.54990768432617,12675.169010305977,12.675169010305977
2014-04-01,DXPE,SELL,123.48436419628882,50.58366775512695,6246.292051458168,6.246292051458169
2014-04-01,OXY,BUY,135.88698514316624,90.92002868652344,12354.84858734186,12.35484858734186
2014-04-01,WLK,BUY,184.12591457966778,67.0999984741211,12354.84858734186,12.35484858734186
2014-04-01,CHRW,BUY,365.4639757770992,33.80592727661133,12354.84858734186,12.35484858734186
2014-04-01,RES,BUY,121.8729582997198,20.59000015258789,2509.3642299875683,2.5093642299875683
2014-05-01,LECO,SELL,165.32106026668413,67.12000274658203,11096.350019167692,11.096350019167692
2014-05-01,VMI,SELL,197.61012361343853,64.77999877929688,12801.183566455253,12.801183566455252
2014-05-01,FIZZ,SELL,1127.8732918889925,9.460000038146973,10669.681384294821,10.669681384294822
2014-05-01,OXY,SELL,135.88698514316624,91.00625610351562,12366.56577107361,12.36656577107361
2014-05-01,WLK,SELL,184.12591457966778,70.86000061035156,13047.162419496799,13.0471624194968
2014-05-01,IFF,BUY,1975.4612386964545,6.130000114440918,12109.577619282863,12.109577619282863
2014-05-01,REX,BUY,1146.921314572714,10.55833339691162,12109.577619282863,12.109577619282863
2014-05-01,RL,BUY,188.3000789768287,64.30999755859375,12109.577619282863,12.109577619282863
2014-05-01,OII,BUY,500.39575361616534,24.200000762939453,12109.577619282863,12.109577619282863
2014-05-01,TSN,BUY,270.2613228172271,42.40999984741211,11461.782659439996,11.461782659439995
2014-06-02,CF,SELL,652.6289430628793,14.140000343322754,9228.17347897148,9.22817347897148
2014-06-02,HY,SELL,316.8471088667259,41.400001525878906,13117.47079055277,13.11747079055277
2014-06-02,BWXT,SELL,454.3603873157448,22.99713897705078,10448.988972766803,10.448988972766804
2014-06-02,VAL,SELL,1076.3516201412174,17.60444450378418,18948.572363334253,18.948572363334254
2014-06-02,FWONK,SELL,159.62667261689,47.54999923706055,7590.248161147633,7.590248161147634
2014-06-02,MGEE,SELL,312.1407086387851,37.209999084472656,11614.75548267584,11.614755482675841
2014-06-02,KWR,SELL,156.12404952130456,72.83999633789062,11372.07519538848,11.37207519538848
2014-06-02,PSKY,BUY,207.3192925865289,60.31999969482422,12505.499665550595,12.505499665550595
2014-06-02,CVS,BUY,159.7126331819453,78.30000305175781,12505.499665550595,12.505499665550595
2014-06-02,WLK,BUY,154.19851912255072,81.0999984741211,12505.499665550595,12.505499665550595
2014-06-02,XOM,BUY,125.13007164355871,99.94000244140624,12505.499665550595,12.505499665550595
2014-06-02,LHX,BUY,162.0303137613743,77.18000030517578,12505.499665550595,12.505499665550595
2014-06-02,VMI,BUY,204.10477512842897,61.27000045776367,12505.499665550595,12.505499665550595
2014-06-02,SXI,BUY,110.44676501276274,73.95999908447266,8168.642639226899,8.1686426392269
2014-07-01,XOM,SELL,125.13007164355871,101.36000061035156,12683.184138164444,12.683184138164444
2014-07-01,VMI,SELL,204.10477512842897,64.30999755859375,13125.977590206594,13.125977590206594
2014-07-01,SXI,SELL,110.44676501276274,75.19000244140625,8304.492530955053,8.304492530955052
2014-07-01,JJSF,BUY,474.18383060651917,27.190000534057617,12893.058607432742,12.893058607432742
2014-07-01,MGEE,BUY,323.3774505351674,39.869998931884766,12893.058607432742,12.893058607432742
2014-07-01,LECO,BUY,133.57014458593076,70.3499984741211,9396.659467808362,9.396659467808362
2014-08-01,DHR,SELL,236.47855484676768,49.2932014465332,11656.78504184677,11.65678504184677
2014-08-01,PSX,SELL,176.46322246942643,80.54000091552734,14212.34809924451,14.21234809924451
2014-08-01,GWW,SELL,328.3973915971875,32.810001373291016,10774.718869288909,10.77471886928891
2014-08-01,RES,SELL,121.8729582997198,22.020000457763672,2683.642597548843,2.6836425975488427
2014-08-01,TSN,SELL,270.2613228172271,37.04999923706055,10013.181804185238,10.013181804185239
2014-08-01,PSKY,SELL,207.3192925865289,57.02999877929688,11823.419003134435,11.823419003134436
2014-08-01,LHX,SELL,162.0303137613743,68.44000244140625,11089.355069410278,11.089355069410278
2014-08-01,JJSF,SELL,474.18383060651917,25.36000061035156,12025.302233600167,12.025302233600167
2014-08-01,LECO,SELL,133.57014458593076,66.2699966430664,8851.693033323527,8.851693033323526
2014-08-01,CALM,BUY,358.45586476672787,34.98500061035156,12540.578647648072,12.540578647648072
2014-08-01,NNBR,BUY,437.2586650699901,28.68000030517578,12540.578647648072,12.540578647648072
2014-08-01,XOM,BUY,126.92892976003766,98.8000030517578,12540.578647648072,12.540578647648072
2014-08-01,FSS,BUY,867.2599318509496,14.460000038146973,12540.578647648072,12.540578647648072
2014-08-01,CE,BUY,214.9936268469567,58.33000183105469,12540.578647648072,12.540578647648072
2014-08-01,CMI,BUY,398.8733598799846,31.440000534057617,12540.578647648072,12.540578647648072
2014-08-01,DD,BUY,456.8516684552973,27.450000762939453,12540.578647648072,12.540578647648072
2014-08-01,SXI,BUY,78.3528702477583,66.41999816894531,5204.197498387716,5.204197498387717
2014-09-02,HP,SELL,161.1877378176409,103.81999969482422,16734.510891036884,16.734510891036884
2014-09-02,NNBR,SELL,437.2586650699901,29.06999969482422,12711.109260143858,12.711109260143857
2014-09-02,FSS,SELL,867.2599318509496,15.050000190734863,13052.262139773495,13.052262139773495
2014-09-02,CE,SELL,214.9936268469567,62.43999862670898,13424.201765075159,13.424201765075159
2014-09-02,DD,SELL,456.8516684552973,29.31999969482422,13394.89077968925,13.394890779689252
2014-09-02,ZBRA,BUY,530.8185795223715,25.271270751953125,13414.46004327701,13.41446004327701
2014-09-02,GWW,BUY,375.54478121075925,35.720001220703125,13414.46004327701,13.41446004327701
2014-09-02,DHR,BUY,261.1680516020845,51.36332702636719,13414.46004327701,13.41446004327701
2014-09-02,JJSF,BUY,420.77981168160227,31.8799991607666,13414.46004327701,13.41446004327701
2014-09-02,SPXC,BUY,509.1161103933445,26.348527908325195,13414.46004327701,13.41446004327701
2014-09-02,LECO,BUY,41.401823941774346,71.33000183105469,2953.192177575768,2.953192177575768
2014-10-01,NEU,SELL,34.572492476978546,371.9200134277344,12858.201866268106,12.858201866268105
2014-10-01,CHRW,SELL,365.4639757770992,29.52286720275879,10789.544424259555,10.789544424259555
2014-10-01,RL,SELL,188.3000789768287,65.37999725341797,12311.058646323447,12.311058646323447
2014-10-01,OII,SELL,500.39575361616534,20.479999542236328,10248.104804996068,10.248104804996068
2014-10-01,MGEE,SELL,323.3774505351674,37.5099983215332,12129.887626795815,12.129887626795815
2014-10-01,XOM,SELL,126.92892976003766,92.86000061035156,11786.620494988369,11.78662049498837
2014-10-01,ZBRA,SELL,530.8185795223715,22.311960220336918,11843.603030518902,11.843603030518901
2014-10-01,GWW,SELL,375.54478121075925,31.13999938964844,11694.4642576887,11.6944642576887
2014-10-01,DHR,SELL,261.1680516020845,50.12662887573242,13091.473996855824,13.091473996855825
2014-10-01,SPXC,SELL,509.1161103933445,22.65172576904297,11532.358517231847,11.532358517231847
2014-10-01,LECO,SELL,41.401823941774346,67.87999725341797,2810.355695454137,2.810355695454137
2014-10-01,GPRE,BUY,351.6915421880849,35.29999923706055,12414.711170920044,12.414711170920043
2014-10-01,TSN,BUY,310.4453775905923,39.9900016784668,12414.711170920044,12.414711170920043
2014-10-01,GD,BUY,99.88503563820551,124.29000091552734,12414.711170920044,12.414711170920043
2014-10-01,RES,BUY,583.3980625156196,21.280000686645508,12414.711170920044,12.414711170920043
2014-10-01,CMP,BUY,405.97485944713765,30.57999992370605,12414.711170920044,12.414711170920043
2014-10-01,LSTR,BUY,175.72131497226604,70.6500015258789,12414.711170920044,12.414711170920043
2014-10-01,NOC,BUY,96.97477547726217,128.02000427246094,12414.711170920044,12.414711170920043
2014-10-01,LMT,BUY,69.78869646138448,177.88999938964844,12414.711170920044,12.414711170920043
2014-10-01,VFC,BUY,200.09748017724874,62.04331588745117,12414.711170920044,12.414711170920043
2014-10-01,BALL,BUY,339.2143299759322,31.05500030517578,10534.301120922571,10.534301120922573
2014-11-03,WLK,SELL,154.19851912255072,71.04000091552734,10954.262939638964,10.954262939638964
2014-11-03,CMI,SELL,398.8733598799846,30.520000457763672,12173.615126126864,12.173615126126865
2014-11-03,SXI,SELL,78.3528702477583,83.73999786376953,6561.2691871674915,6.5612691871674915
2014-11-03,RES,SELL,583.3980625156196,16.170000076293945,9433.546715387309,9.433546715387308
2014-11-03,CMP,SELL,405.97485944713765,30.520000457763672,12390.352896167184,12.390352896167183
2014-11-03,NOC,SELL,96.97477547726217,136.9600067138672,13281.66590044159,13.28166590044159
2014-11-03,LMT,SELL,69.78869646138448,190.75,13312.19385000909,13.31219385000909
2014-11-03,VFC,SELL,200.09748017724874,63.93597030639648,12793.426550997334,12.793426550997333
2014-11-03,BALL,SELL,339.2143299759322,31.69499969482422,10751.398085067172,10.751398085067173
2014-11-03,MGEE,BUY,281.73375846576414,44.61000061035156,12568.143137114377,12.568143137114378
2014-11-03,DHR,BUY,233.82875658988692,53.74934768676758,12568.143137114377,12.568143137114378
2014-11-03,CHRW,BUY,398.4274733519968,31.544368743896484,12568.143137114377,12.568143137114378
2014-11-03,GLW,BUY,805.6501813963604,15.600000381469728,12568.143137114377,12.568143137114378
2014-11-03,FIZZ,BUY,1012.3353343320101,12.414999961853027,12568.143137114377,12.568143137114378
2014-11-03,MPC,BUY,274.35369483402997,45.810001373291016,12568.143137114377,12.568143137114378
2014-11-03,HON,BUY,146.21599230029608,85.95600891113281,12568.143137114377,12.568143137114378
2014-11-03,CE,BUY,214.18103394259566,58.68000030517578,12568.143137114377,12.568143137114378
2014-11-03,TDY,BUY,10.339193727049587,104.20999908447266,1077.447368830023,1.077447368830023
2014-12-01,REX,SELL,1146.921314572714,10.463333129882812,12000.619788137425,12.000619788137424
2014-12-01,GPRE,SELL,351.6915421880849,27.8799991607666,9805.159901052519,9.80515990105252
