date,portfolio_value,cash,positions_value,n_positions
2008-09-03,137526.721126988,26529.62615098735,110997.09497600065,19
2008-09-04,133516.15116865045,26529.62615098735,106986.5250176631,19
2008-09-05,133713.82875895177,26529.62615098735,107184.20260796441,19
2008-09-08,133316.57922179712,26553.49891126667,106763.08031053044,19
2008-09-09,128036.66464137616,26553.49891126667,101483.1657301095,19
2008-09-10,130186.60658130747,26553.49891126667,103633.1076700408,19
2008-09-11,131980.67077387348,26553.49891126667,105427.17186260682,19
2008-09-12,134111.48007461356,26553.49891126667,107557.98116334689,19
2008-09-15,129424.70134573382,26553.49891126667,102871.20243446715,19
2008-09-16,132014.5600392972,26553.49891126667,105461.06112803053,19
2008-09-17,128369.40095008635,26553.49891126667,101815.90203881968,19
2008-09-18,131255.85812112523,26553.49891126667,104702.35920985857,19
2008-09-19,135390.868294416,26553.49891126667,108837.36938314933,19
2008-09-22,134052.1246268155,26553.49891126667,107498.62571554883,19
2008-09-23,131588.19047878968,26553.49891126667,105034.69156752301,19
2008-09-24,130193.24627917347,26553.49891126667,103639.7473679068,19
2008-09-25,131262.98661350572,26553.49891126667,104709.48770223904,19
2008-09-26,130647.5569985981,26608.34847450557,104039.20852409254,19
2008-09-29,121299.56128330025,26608.34847450557,94691.21280879469,19
2008-09-30,125130.18644395599,26608.34847450557,98521.83796945043,19
2008-10-01,123145.07170949574,26608.34847450557,96536.72323499016,19
2008-10-02,117973.56505016738,26608.34847450557,91365.21657566182,19
2008-10-03,117296.54864396539,26608.34847450557,90688.20016945983,19
2008-10-06,114178.71396205915,26608.34847450557,87570.36548755357,19
2008-10-07,109510.98230772448,26608.34847450557,82902.63383321892,19
2008-10-08,109533.23969870311,26731.661257813248,82801.57844088986,19
2008-10-09,103914.40227056829,26731.661257813248,77182.74101275504,19
2008-10-10,103344.38432625584,26731.661257813248,76612.72306844259,19
2008-10-13,110856.58441741685,26731.661257813248,84124.9231596036,19
2008-10-14,108682.77650916288,26731.661257813248,81951.11525134963,19
2008-10-15,100395.97290455128,26731.661257813248,73664.31164673803,19
2008-10-16,104355.9925338502,26731.661257813248,77624.33127603696,19
2008-10-17,104522.44640440747,26731.661257813248,77790.78514659422,19
2008-10-20,108611.11829081943,26731.661257813248,81879.45703300618,19
2008-10-21,105270.43004357211,26731.661257813248,78538.76878575886,19
2008-10-22,100144.57704124232,26731.661257813248,73412.91578342907,19
2008-10-23,100319.17695501824,26731.661257813248,73587.51569720499,19
2008-10-24,97292.38413502293,26731.661257813248,70560.72287720969,19
2008-10-27,94377.0981513258,26788.911212491705,67588.1869388341,19
2008-10-28,101021.94997186949,26788.911212491705,74233.03875937779,19
2008-10-29,103108.81237519055,26820.168394955806,76288.64398023474,19
2008-10-30,106457.4968002858,26820.168394955806,79637.32840532999,19
2008-10-31,107383.23916295475,26820.168394955806,80563.07076799894,19
2008-11-03,106854.58180279392,26820.168394955806,80034.41340783812,19
2008-11-04,109119.04376730756,26820.168394955806,82298.87537235176,19
2008-11-05,104871.47423046894,26820.168394955806,78051.30583551314,19
2008-11-06,101021.86407419191,26820.168394955806,74201.6956792361,19
2008-11-07,102771.60486090304,26820.168394955806,75951.43646594723,19
2008-11-10,102351.5331418527,26820.168394955806,75531.3647468969,19
2008-11-11,100143.9029370553,26820.168394955806,73323.7345420995,19
2008-11-12,95602.42607503031,26820.168394955806,68782.2576800745,19
2008-11-13,100917.17292914746,26830.760522884008,74086.41240626345,19
2008-11-14,96471.63876943653,26871.412225509383,69600.22654392714,19
2008-11-17,95652.39038191359,26871.412225509383,68780.9781564042,19
2008-11-18,97382.08123428292,26871.412225509383,70510.66900877353,19
2008-11-19,93674.17358890273,26871.412225509383,66802.76136339335,19
2008-11-20,89264.96090454533,26871.412225509383,62393.548679035935,19
2008-11-21,92967.79165368441,26871.412225509383,66096.37942817503,19
2008-11-24,96671.59492779948,26871.412225509383,69800.1827022901,19
2008-11-25,96545.20523461497,26909.64893864786,69635.55629596711,19
2008-11-26,99889.49174049772,26913.201415413674,72976.29032508405,19
2008-11-28,100924.71809492621,26913.201415413674,74011.51667951254,19
2008-12-01,93531.32128777579,26926.798160358718,66604.52312741708,19
2008-12-02,95239.43183886877,26926.798160358718,68312.63367851006,19
2008-12-03,96416.50538523648,26959.792753954327,69456.71263128215,19
2008-12-04,94090.01028576828,26959.792753954327,67130.21753181395,19
2008-12-05,96272.8409108502,26959.792753954327,69313.04815689586,19
2008-12-08,99488.57832581105,26983.665514233646,72504.91281157741,19
2008-12-09,97787.26912499743,26983.665514233646,70803.60361076379,19
2008-12-10,100224.29634064506,26983.665514233646,73240.6308264114,19
2008-12-11,98314.42444161879,26983.665514233646,71330.75892738513,19
2008-12-12,98826.67789862413,26983.665514233646,71843.01238439047,19
2008-12-15,97736.2948944339,26983.665514233646,70752.62938020026,19
2008-12-16,101359.44607627727,26983.665514233646,74375.78056204363,19
2008-12-17,101060.7343029916,27023.925058555928,74036.80924443567,19
2008-12-18,100249.19124421757,27023.925058555928,73225.26618566163,19
2008-12-19,101453.68564148556,27023.925058555928,74429.76058292962,19
2008-12-22,99398.08167403535,27023.925058555928,72374.15661547941,19
2008-12-23,99174.9132090684,27044.105392147074,72130.80781692133,19
2008-12-24,99991.18706924067,27044.105392147074,72947.08167709359,19
2008-12-26,100811.95758921432,27044.105392147074,73767.85219706724,19
2008-12-29,99556.23081225336,27098.954955385972,72457.27585686739,19
2008-12-30,102026.91136784042,27098.954955385972,74927.95641245446,19
2008-12-31,103429.26345912916,27098.954955385972,76330.30850374319,19
2009-01-02,105368.14553275576,-3.637978807091713e-12,105368.14553275576,6
2009-01-05,103908.48064857836,-3.637978807091713e-12,103908.48064857836,6
2009-01-06,104026.51685995996,-3.637978807091713e-12,104026.51685995996,6
2009-01-07,101051.82673056997,-3.637978807091713e-12,101051.82673056997,6
2009-01-08,101592.18459779744,-3.637978807091713e-12,101592.18459779744,6
2009-01-09,98850.41554093978,-3.637978807091713e-12,98850.41554093978,6
2009-01-12,96009.71605628758,-3.637978807091713e-12,96009.71605628758,6
2009-01-13,98453.34458324537,-3.637978807091713e-12,98453.34458324537,6
2009-01-14,96328.54609814395,-3.637978807091713e-12,96328.54609814395,6
2009-01-15,97367.09061124748,-3.637978807091713e-12,97367.09061124748,6
2009-01-16,99764.9349177235,-3.637978807091713e-12,99764.9349177235,6
2009-01-20,96719.81766944038,-3.637978807091713e-12,96719.81766944038,6
2009-01-21,99073.02314843638,-3.637978807091713e-12,99073.02314843638,6
2009-01-22,98156.27163360073,-3.637978807091713e-12,98156.27163360073,6
2009-01-23,98995.85422887481,-3.637978807091713e-12,98995.85422887481,6
2009-01-26,98542.54979651315,-3.637978807091713e-12,98542.54979651315,6
2009-01-27,99410.411866291,-3.637978807091713e-12,99410.411866291,6
2009-01-28,100008.90330250381,-3.637978807091713e-12,100008.90330250381,6
2009-01-29,99172.70143574674,-3.637978807091713e-12,99172.70143574674,6
2009-01-30,97107.89317885495,-3.637978807091713e-12,97107.89317885495,6
2009-02-02,95838.32732671496,-3.637978807091713e-12,95838.32732671496,6
2009-02-03,97273.00784823392,-3.637978807091713e-12,97273.00784823392,6
2009-02-04,96750.8205883131,-3.637978807091713e-12,96750.8205883131,6
2009-02-05,97039.1754194271,157.02473805790513,96882.1506813692,6
2009-02-06,98341.8094025672,157.02473805790513,98184.7846645093,6
2009-02-09,95852.8206596901,157.02473805790513,95695.79592163219,6
2009-02-10,94261.67383255938,157.02473805790513,94104.64909450147,6
2009-02-11,94592.84071080641,157.02473805790513,94435.8159727485,6
2009-02-12,94858.24339638415,157.02473805790513,94701.21865832624,6
2009-02-13,93179.87882164,157.02473805790513,93022.85408358209,6
2009-02-17,92246.53127890946,157.02473805790513,92089.50654085155,6
2009-02-18,90791.89435637124,278.37822008252317,90513.51613628872,6
2009-02-19,91032.92421126187,278.37822008252317,90754.54599117934,6
2009-02-20,90651.09911336793,278.37822008252317,90372.72089328541,6
2009-02-23,89166.58510528956,278.37822008252317,88888.20688520704,6
2009-02-24,88701.88255672561,278.37822008252317,88423.50433664309,6
2009-02-25,87683.97876637922,524.5524264753199,87159.4263399039,6
2009-02-26,91009.8895118934,524.5524264753199,90485.33708541808,6
2009-02-27,92673.07365363659,524.5524264753199,92148.52122716127,6
2009-03-02,89998.71634498832,524.5524264753199,89474.163918513,6
2009-03-03,90884.45153317637,524.5524264753199,90359.89910670105,6
2009-03-04,92464.29856569775,524.5524264753199,91939.74613922244,6
2009-03-05,90796.82871564421,524.5524264753199,90272.27628916889,6
2009-03-06,90389.07054122859,524.5524264753199,89864.51811475327,6
2009-03-09,90841.64702103204,524.5524264753199,90317.09459455672,6
2009-03-10,92188.76909392195,524.5524264753199,91664.21666744663,6
2009-03-11,93355.01735681457,524.5524264753199,92830.46493033925,6
2009-03-12,96151.18318234976,524.5524264753199,95626.63075587444,6
2009-03-13,96003.20328609616,524.5524264753199,95478.65085962084,6
2009-03-16,93740.37736022867,524.5524264753199,93215.82493375335,6
2009-03-17,95661.3259928236,524.5524264753199,95136.77356634827,6
2009-03-18,97079.44807144336,560.7230408342394,96518.72503060912,6
2009-03-19,97424.98863064754,560.7230408342394,96864.2655898133,6
2009-03-20,96328.4504686157,560.7230408342394,95767.72742778146,6
2009-03-23,99230.77436241775,560.7230408342394,98670.05132158351,6
2009-03-24,97218.52515280833,560.7230408342394,96657.80211197409,6
2009-03-25,99821.68305217111,579.0496872916543,99242.63336487945,6
2009-03-26,102909.47054342936,579.0496872916543,102330.4208561377,6
2009-03-27,100398.60982288333,629.7768348136086,99768.83298806973,6
2009-03-30,96703.61405348901,629.7768348136086,96073.83721867541,6
2009-03-31,97727.325685561,629.7768348136086,97097.5488507474,6
2009-04-01,97796.40928925414,629.7768348136086,97166.63245444054,6
2009-04-02,99368.62903188585,629.7768348136086,98738.85219707225,6
2009-04-03,99514.66878377442,629.7768348136086,98884.89194896082,6
2009-04-06,98250.9109105244,629.7768348136086,97621.1340757108,6
2009-04-07,96011.04777244756,629.7768348136086,95381.27093763396,6
2009-04-08,96190.40668306187,629.7768348136086,95560.62984824827,6
2009-04-09,97979.53159673026,629.7768348136086,97349.75476191666,6
2009-04-13,97811.98798358842,629.7768348136086,97182.21114877482,6
2009-04-14,95489.86309436076,629.7768348136086,94860.08625954716,6
2009-04-15,95619.34392346583,629.7768348136086,94989.56708865223,6
2009-04-16,97855.2441998966,629.7768348136086,97225.467365083,6
2009-04-17,97420.88122429761,629.7768348136086,96791.10438948401,6
2009-04-20,95594.82595362254,629.7768348136086,94965.04911880894,6
2009-04-21,96183.04034822843,629.7768348136086,95553.26351341483,6
2009-04-22,97516.4132479004,629.7768348136086,96886.6364130868,6
2009-04-23,96424.4758908769,629.7768348136086,95794.6990560633,6
2009-04-24,99001.80702448313,629.7768348136086,98372.03018966953,6
2009-04-27,97902.73353008633,629.7768348136086,97272.95669527273,6
2009-04-28,98271.42894583379,629.7768348136086,97641.65211102019,6
2009-04-29,99277.88383904625,629.7768348136086,98648.10700423265,6
2009-04-30,99281.7161308151,629.7768348136086,98651.9392960015,6
2009-05-01,99339.97277129129,629.7768348136086,98710.19593647768,6
2009-05-04,100758.34560046581,629.7768348136086,100128.5687656522,6
2009-05-05,103908.89841730589,629.7768348136086,103279.12158249228,6
2009-05-06,103902.99604593951,629.7768348136086,103273.2192111259,6
2009-05-07,101898.00668069365,810.3552835802037,101087.65139711346,6
2009-05-08,104338.2578067136,810.3552835802037,103527.90252313341,6
2009-05-11,102449.30860459757,810.3552835802037,101638.95332101737,6
2009-05-12,102756.94705824216,810.3552835802037,101946.59177466197,6
2009-05-13,99213.5639049095,810.3552835802037,98403.20862132931,6
2009-05-14,99372.59719957116,810.3552835802037,98562.24191599096,6
2009-05-15,99719.12037060902,810.3552835802037,98908.76508702882,6
2009-05-18,101174.2031922423,810.3552835802037,100363.84790866211,6
2009-05-19,100978.5252413241,810.3552835802037,100168.1699577439,6
2009-05-20,101169.81476882553,931.7087656048218,100238.1060032207,6
2009-05-21,100242.67481290567,931.7087656048218,99310.96604730084,6
2009-05-22,99889.38768130838,931.7087656048218,98957.67891570355,6
2009-05-26,101558.52298058069,931.7087656048218,100626.81421497586,6
2009-05-27,100918.16862523637,931.7087656048218,99986.45985963155,6
2009-05-28,102778.64379099634,1177.8829719976184,101600.76081899872,6
2009-05-29,103592.68754446998,1177.8829719976184,102414.80457247236,6
2009-06-01,105779.10290200291,1177.8829719976184,104601.21993000529,6
2009-06-02,106609.79304746508,1177.8829719976184,105431.91007546746,6
2009-06-03,104174.36054541048,1177.8829719976184,102996.47757341286,6
2009-06-04,105556.37967388431,1177.8829719976184,104378.49670188669,6
2009-06-05,104913.1830366592,1177.8829719976184,103735.30006466158,6
2009-06-08,104681.50173981767,1177.8829719976184,103503.61876782005,6
2009-06-09,105237.15639576643,1177.8829719976184,104059.27342376881,6
2009-06-10,104154.7314827086,1177.8829719976184,102976.84851071097,6
2009-06-11,102596.18495705034,1177.8829719976184,101418.30198505272,6
2009-06-12,100687.05340867421,1177.8829719976184,99509.17043667659,6
2009-06-15,99570.97795682003,1177.8829719976184,98393.09498482241,6
2009-06-16,98998.37481782766,1177.8829719976184,97820.49184583004,6
2009-06-17,99905.44283701335,1214.0535863565378,98691.38925065682,6
2009-06-18,99264.20098205119,1214.0535863565378,98050.14739569466,6
2009-06-19,100759.02005162495,1214.0535863565378,99544.96646526842,6
2009-06-22,97941.40203009514,1214.0535863565378,96727.3484437386,6
2009-06-23,98154.64806149597,1214.0535863565378,96940.59447513944,6
2009-06-24,98990.3589304741,1232.3802328139527,97757.97869766015,6
2009-06-25,100654.84070687958,1232.3802328139527,99422.46047406562,6
2009-06-26,99087.13894972196,1283.107380335907,97804.03156938606,6
2009-06-29,99547.59000141059,1283.107380335907,98264.48262107468,6
2009-06-30,99251.43273089667,1283.107380335907,97968.32535056077,6
2009-07-01,99916.24110373527,1283.107380335907,98633.13372339937,6
2009-07-02,98038.77067973102,1283.107380335907,96755.66329939512,6
2009-07-06,96006.25921208989,1283.107380335907,94723.15183175399,6
2009-07-07,94681.02379282015,1283.107380335907,93397.91641248425,6
2009-07-08,93875.71341272548,1283.107380335907,92592.60603238958,6
2009-07-09,94355.61543421,1283.107380335907,93072.5080538741,6
2009-07-10,94277.02626162482,1283.107380335907,92993.91888128892,6
2009-07-13,95648.63925693624,1283.107380335907,94365.53187660033,6
2009-07-14,95400.62827186128,1283.107380335907,94117.52089152538,6
2009-07-15,98007.51557881932,1283.107380335907,96724.40819848342,6
2009-07-16,98326.85559498561,1283.107380335907,97043.7482146497,6
2009-07-17,99324.80187264766,1283.107380335907,98041.69449231176,6
2009-07-20,100852.2407802354,1283.107380335907,99569.1333998995,6
2009-07-21,99710.50321338071,1283.107380335907,98427.39583304481,6
2009-07-22,99030.16312377319,1283.107380335907,97747.05574343729,6
2009-07-23,100879.65741827969,1283.107380335907,99596.55003794379,6
2009-07-24,100821.1443923053,1283.107380335907,99538.0370119694,6
2009-07-27,101402.50636987157,1283.107380335907,100119.39898953566,6
2009-07-28,102002.27531706482,1283.107380335907,100719.16793672892,6
