date,ticker,side,shares,price,gross_value,transaction_cost
2022-01-03,PAMT,BUY,830.1446842246545,35.939998626708984,29835.398811003848,29.83539881100385
2022-01-03,TMO,BUY,43.50438735345327,644.9199829101562,28056.848748505898,28.0568487485059
2022-04-01,MYRG,SELL,513.5966142063634,95.23999786376952,48914.9404398533,48.914940439853304
2022-04-01,CHRD,SELL,255.56408149084945,149.89999389648438,38309.05425563897,38.30905425563897
2022-04-01,IIIN,SELL,676.5922448361773,37.09000015258789,25094.8064642136,25.0948064642136
2022-04-01,WAT,SELL,74.18357223235797,308.5799865722656,22891.56572334372,22.89156572334372
2022-04-01,BRKR,SELL,337.51723517023316,64.98999786376953,21935.244392698853,21.935244392698852
2022-04-01,BIO,SELL,35.56596150046857,570.8900146484375,20304.252281988265,20.304252281988266
2022-04-01,ARCB,SELL,310.65571921561224,75.0,23299.178941170918,23.29917894117092
2022-04-01,ASIX,SELL,640.3820286174996,51.2599983215332,32825.98171207306,32.82598171207306
2022-04-01,EVC,SELL,4361.9003136594565,6.5,28352.352038786466,28.352352038786467
2022-04-01,TMO,SELL,43.50438735345327,592.3400268554688,25769.389973275225,25.769389973275224
2022-04-01,EXE,BUY,4182.426445525074,7.190000057220459,30071.646382645646,30.071646382645646
2022-04-01,TSN,BUY,330.31245694459096,91.04000091552734,30071.646382645646,30.071646382645646
2022-04-01,DAR,BUY,585.507126660445,51.36000061035156,30071.646382645646,30.071646382645646
2022-04-01,OLN,BUY,565.4690900729254,53.18000030517578,30071.646382645646,30.071646382645646
2022-04-01,NRP,BUY,699.6660470667134,42.97999954223633,30071.646382645646,30.071646382645646
2022-04-01,COKE,BUY,585.507126660445,51.36000061035156,30071.646382645646,30.071646382645646
2022-04-01,HCC,BUY,793.0286876245923,37.91999816894531,30071.646382645646,30.071646382645646
2022-04-01,APA,BUY,712.2606706107726,42.220001220703125,30071.646382645646,30.071646382645646
2022-04-01,FOX,BUY,831.3975091230288,36.16999816894531,30071.646382645646,30.071646382645646
2022-04-01,RS,BUY,107.18039119378842,184.7700042724609,19803.72133880032,19.80372133880032
2022-07-01,SWBI,SELL,1232.377562977299,21.959999084472656,27063.01015470613,27.06301015470613
2022-07-01,MGY,SELL,55.36850172762619,21.049999237060547,1165.506919123717,1.1655069191237168
2022-07-01,NUE,SELL,263.93664693349814,105.63999938964844,27882.2672209606,27.8822672209606
2022-07-01,CRC,SELL,676.6930983839572,39.77999877929688,26918.850627672444,26.918850627672445
2022-07-01,STLD,SELL,483.86958943945,66.2300033569336,32046.684532892854,32.046684532892854
2022-07-01,CMI,SELL,968.6818035730329,29.31999969482422,28401.750185143097,28.401750185143097
2022-07-01,PAMT,SELL,830.1446842246545,28.01000022888184,23252.352795137616,23.252352795137618
2022-07-01,EXE,SELL,4182.426445525074,5.510000228881836,23045.1706721246,23.045170672124602
2022-07-01,TSN,SELL,330.31245694459096,85.25,28159.13695452638,28.15913695452638
2022-07-01,OLN,SELL,565.4690900729254,45.59999847412109,25785.389644488037,25.78538964448804
2022-07-01,HCC,SELL,793.0286876245923,29.700000762939453,23552.952627483264,23.552952627483265
2022-07-01,FOX,SELL,831.3975091230288,30.59000015258789,25432.449930934643,25.432449930934645
2022-07-01,AMR,BUY,216.64460662142983,124.87000274658205,27052.41262385013,27.05241262385013
2022-07-01,MGEE,BUY,339.4280258431902,79.69999694824219,27052.41262385013,27.05241262385013
2022-07-01,WMK,BUY,362.9734746670198,74.52999877929688,27052.41262385013,27.05241262385013
2022-07-01,DVN,BUY,490.88028169552865,55.11000061035156,27052.41262385013,27.05241262385013
2022-07-01,KR,BUY,561.9529074956163,48.13999938964844,27052.41262385013,27.05241262385013
2022-07-01,GIS,BUY,1013.9584825492713,26.68000030517578,27052.41262385013,27.05241262385013
2022-07-01,COP,BUY,297.34459909523036,90.9800033569336,27052.41262385013,27.05241262385013
2022-07-01,SD,BUY,428.8587799395411,63.08000183105469,27052.41262385013,27.05241262385013
2022-07-01,ULH,BUY,995.6721585530502,27.170000076293945,27052.41262385013,27.05241262385013
2022-07-01,LMT,BUY,62.40176533819985,433.5199890136719,27052.41262385013,27.05241262385013
2022-07-01,OXY,BUY,447.5912183739764,60.43999862670898,27052.41262385013,27.05241262385013
2022-07-01,MTDR,BUY,166.57422602544506,46.7599983215332,7789.010529360504,7.789010529360504
2022-10-03,IMKTA,SELL,421.83857063401996,81.26000213623047,34278.60315086487,34.27860315086487
2022-10-03,NXST,SELL,171.30030315955855,172.74000549316406,29590.415308762815,29.590415308762815
2022-10-03,MTUS,SELL,1759.1627607055104,16.469999313354492,28973.40946089855,28.97340946089855
2022-10-03,DAR,SELL,585.507126660445,42.900001525878906,25118.256627146064,25.118256627146064
2022-10-03,NRP,SELL,699.6660470667134,43.97999954223633,30771.312429712358,30.77131242971236
2022-10-03,COKE,SELL,585.507126660445,42.900001525878906,25118.256627146064,25.118256627146064
2022-10-03,MGEE,SELL,339.4280258431902,67.68000030517578,22972.488892652327,22.97248889265233
2022-10-03,WMK,SELL,362.9734746670198,72.68000030517578,26380.912249569712,26.38091224956971
2022-10-03,KR,SELL,561.9529074956163,43.75,24585.43970293321,24.58543970293321
2022-10-03,GIS,SELL,1013.9584825492713,24.920000076293945,25267.845462486734,25.267845462486733
2022-10-03,LMT,SELL,62.40176533819985,399.739990234375,24944.48106689977,24.944481066899773
2022-10-03,CF,BUY,2879.435379663527,9.5,27354.636106803504,27.354636106803504
2022-10-03,STLD,BUY,362.84170749787114,75.38999938964844,27354.636106803504,27.354636106803504
2022-10-03,SNDR,BUY,989.3177751970445,27.649999618530277,27354.636106803504,27.354636106803504
2022-10-03,SM,BUY,660.7399782269157,41.400001525878906,27354.636106803504,27.354636106803504
2022-10-03,PBF,BUY,749.0316474239876,36.52000045776367,27354.636106803504,27.354636106803504
2022-10-03,WTI,BUY,4241.028979180711,6.449999809265137,27354.636106803504,27.354636106803504
2022-10-03,HSY,BUY,121.81437657731514,224.55999755859372,27354.636106803504,27.354636106803504
2022-10-03,XOM,BUY,297.59178254689215,91.91999816894533,27354.636106803504,27.354636106803504
2022-10-03,NOC,BUY,56.31886637714648,485.7099914550781,27354.636106803504,27.354636106803504
2022-10-03,FIX,BUY,264.60279390169075,103.37999725341795,27354.636106803504,27.354636106803504
2022-10-03,MGPI,BUY,252.39561542746605,108.37999725341795,27354.636106803504,27.354636106803504
2023-01-03,AMR,SELL,216.64460662142983,137.33999633789062,29753.96948001093,29.75396948001093
2023-01-03,DVN,SELL,490.88028169552865,58.119998931884766,28529.96144782742,28.52996144782742
2023-01-03,COP,SELL,297.34459909523036,113.12000274658205,33635.62186633379,33.63562186633379
2023-01-03,SD,SELL,428.8587799395411,78.98999786376953,33875.554111283156,33.87555411128316
2023-01-03,OXY,SELL,447.5912183739764,61.04999923706055,27325.44354024626,27.32544354024626
2023-01-03,MTDR,SELL,166.57422602544506,53.15999984741211,8855.08583009545,8.85508583009545
2023-01-03,SNDR,SELL,989.3177751970445,20.43000030517578,20211.762449191443,20.211762449191443
2023-01-03,SM,SELL,660.7399782269157,31.979999542236328,21130.464201234005,21.130464201234005
2023-01-03,WTI,SELL,4241.028979180711,5.070000171661377,21502.01765246708,21.502017652467078
2023-01-03,HSY,SELL,121.81437657731514,226.92999267578125,27643.335584494984,27.643335584494984
2023-01-03,XOM,SELL,297.59178254689215,106.51000213623048,31696.50139479412,31.69650139479412
2023-01-03,NOC,SELL,56.31886637714648,540.3300170898438,30430.774032044184,30.430774032044184
2023-01-03,FIX,SELL,264.60279390169075,117.0999984741211,30984.986762136163,30.984986762136163
2023-01-03,MGPI,SELL,252.39561542746605,102.81999969482422,25951.317101227032,25.951317101227033
2023-01-03,RYZ,BUY,928.1829486009392,30.059999465942383,27901.178939241057,27.901178939241056
2023-01-03,IMKTA,BUY,292.4651833645137,95.4000015258789,27901.178939241057,27.901178939241056
2023-01-03,CMC,BUY,583.3405367157147,47.83000183105469,27901.178939241057,27.901178939241056
2023-01-03,FWRD,BUY,384.04925468999863,72.6500015258789,27901.178939241057,27.901178939241056
2023-01-03,CVLG,BUY,777.6248079333376,35.880001068115234,27901.178939241057,27.901178939241056
2023-01-03,TWI,BUY,1870.052198161354,14.920000076293944,27901.178939241057,27.901178939241056
2023-01-03,HUN,BUY,1789.6843275277038,15.59000015258789,27901.178939241057,27.901178939241056
2023-01-03,WMK,BUY,342.47181196986185,81.47000122070312,27901.178939241057,27.901178939241056
2023-01-03,SFM,BUY,902.3667163776178,30.920000076293945,27901.178939241057,27.901178939241056
2023-01-03,GIS,BUY,980.0203586992496,28.46999931335449,27901.178939241057,27.901178939241056
2023-01-03,CXT,BUY,792.6533825846867,35.19972229003906,27901.178939241057,27.901178939241056
2023-01-03,LECO,BUY,190.868657389553,146.17999267578125,27901.178939241057,27.901178939241056
2023-01-03,MYE,BUY,1242.8141644119867,22.450000762939453,27901.178939241057,27.901178939241056
2023-01-03,ADM,BUY,145.3213539690148,89.6500015258789,13028.059605064967,13.028059605064968
2023-04-03,APA,SELL,712.2606706107726,39.20000076293945,27920.618831354055,27.920618831354055
2023-04-03,ULH,SELL,995.6721585530502,28.8700008392334,28745.05605302789,28.74505605302789
2023-04-03,IMKTA,SELL,292.4651833645137,91.68000030517578,26813.208100111904,26.813208100111904
2023-04-03,FWRD,SELL,384.04925468999863,67.37000274658203,25873.39934328799,25.873399343287993
2023-04-03,CVLG,SELL,777.6248079333376,44.65999984741211,34728.723803646724,34.72872380364672
2023-04-03,TWI,SELL,1870.052198161354,10.600000381469728,19822.554013878656,19.82255401387866
2023-04-03,HUN,SELL,1789.6843275277038,15.609999656677246,27936.971738268105,27.936971738268106
2023-04-03,WMK,SELL,342.47181196986185,85.98999786376953,29449.1503796897,29.4491503796897
2023-04-03,SFM,SELL,902.3667163776178,35.2599983215332,31817.44890488223,31.81744890488223
2023-04-03,GIS,SELL,980.0203586992496,27.780000686645508,27224.966237591732,27.224966237591733
2023-04-03,LECO,SELL,190.868657389553,169.1300048828125,32281.616956270966,32.281616956270966
2023-04-03,MYE,SELL,1242.8141644119867,21.38999938964844,26583.79421821883,26.58379421821883
2023-04-03,ADM,SELL,145.3213539690148,80.41999816894531,11686.743020096825,11.686743020096825
2023-04-03,AMR,BUY,181.17090731937444,162.3699951171875,29416.71933682326,29.41671933682326
2023-04-03,GWW,BUY,713.8247995716908,41.209999084472656,29416.71933682326,29.41671933682326
2023-04-03,HCC,BUY,784.8644529377186,37.47999954223633,29416.71933682326,29.41671933682326
2023-04-03,WTS,BUY,736.780700563328,39.92601776123047,29416.71933682326,29.41671933682326
2023-04-03,MCFT,BUY,963.5348403280835,30.530000686645508,29416.71933682326,29.41671933682326
2023-04-03,HUBG,BUY,712.6143460928733,41.27999877929688,29416.71933682326,29.41671933682326
2023-04-03,LSTR,BUY,166.35592960592916,176.8300018310547,29416.71933682326,29.41671933682326
2023-04-03,CGNX,BUY,2153.4933869268134,13.65999984741211,29416.71933682326,29.41671933682326
2023-04-03,NUE,BUY,190.46111957309463,154.4499969482422,29416.71933682326,29.41671933682326
2023-04-03,CHRW,BUY,2159.8178842874304,13.619999885559082,29416.71933682326,29.41671933682326
2023-04-03,ARCB,BUY,321.6348090016261,91.45999908447266,29416.71933682326,29.41671933682326
2023-04-03,COKE,BUY,544.1695968685437,54.05799865722656,29416.71933682326,29.41671933682326
2023-04-03,COHU,BUY,29.52029865181394,37.540000915527344,1108.1920384157359,1.1081920384157358
2023-07-03,PBF,SELL,749.0316474239876,40.56999969482422,30388.21370740486,30.38821370740486
2023-07-03,CXT,SELL,792.6533825846867,55.59999847412109,44071.5268622155,44.0715268622155
2023-07-03,HUBG,SELL,712.6143460928733,40.709999084472656,29010.529377022955,29.010529377022955
2023-07-03,ARCB,SELL,321.6348090016261,98.72000122070312,31751.788737261144,31.751788737261144
2023-07-03,EXE,BUY,4027.2876138946667,8.010000228881836,32258.574709069264,32.258574709069265
2023-07-03,IESC,BUY,566.5362747995863,56.93999862670898,32258.574709069264,32.258574709069265
2023-07-03,JBSS,BUY,272.47719296710994,118.38999938964844,32258.574709069264,32.258574709069265
2023-07-03,EXPD,BUY,173.76952604573242,185.63999938964844,32258.574709069264,32.258574709069265
2023-10-02,STLD,SELL,362.84170749787114,106.30999755859376,38573.70103825467,38.573701038254676
2023-10-02,RYZ,SELL,928.1829486009392,28.61000061035156,26555.314725990782,26.555314725990783
2023-10-02,CMC,SELL,583.3405367157147,48.540000915527344,28315.350186245007,28.315350186245006
2023-10-02,GWW,SELL,713.8247995716908,37.43000030517578,26718.46246581043,26.71846246581043
2023-10-02,WTS,SELL,736.780700563328,38.10110855102539,28072.161450463893,28.072161450463895
2023-10-02,MCFT,SELL,963.5348403280835,22.32999992370605,21515.732911014227,21.51573291101423
2023-10-02,LSTR,SELL,166.35592960592916,174.32000732421875,28999.16686733279,28.999166867332793
2023-10-02,CGNX,SELL,2153.4933869268134,15.880000114440918,34197.47523084556,34.197475230845555
2023-10-02,NUE,SELL,190.46111957309463,154.77999877929688,29479.571855027105,29.479571855027107
2023-10-02,COHU,SELL,29.52029865181394,34.5099983215332,1018.7454569252579,1.0187454569252579
2023-10-02,EXE,SELL,4027.2876138946667,6.329999923706055,25492.73028869558,25.49273028869558
2023-10-02,JBSS,SELL,272.47719296710994,99.48999786376952,27108.755346223683,27.108755346223685
2023-10-02,BTU,BUY,1827.8401818243701,17.170000076293945,31384.016061377573,31.384016061377572
2023-10-02,TEX,BUY,561.5318733961251,55.88999938964844,31384.016061377573,31.384016061377572
2023-10-02,OC,BUY,1119.6580553895612,28.030000686645508,31384.016061377573,31.384016061377572
2023-10-02,CNR,BUY,311.65856020341624,100.6999969482422,31384.016061377573,31.384016061377572
2023-10-02,ATR,BUY,250.9717336703129,125.0500030517578,31384.016061377573,31.384016061377572
2023-10-02,EXP,BUY,190.2407457668067,164.97000122070312,31384.016061377573,31.384016061377572
2023-10-02,NX,BUY,1119.6580553895612,28.030000686645508,31384.016061377573,31.384016061377572
2023-10-02,PBF,BUY,600.6510250981354,52.25,31384.016061377573,31.384016061377572
2023-10-02,NEU,BUY,69.40295270715072,452.2000122070313,31384.016061377573,31.384016061377572
2023-10-02,GPOR,BUY,267.7588627806342,117.20999908447266,31384.016061377573,31.384016061377572
2023-10-02,IIIN,BUY,635.2133278498753,32.529998779296875,20663.48877954955,20.66348877954955
2024-01-02,CHRW,SELL,2159.8178842874304,17.229999542236328,37213.66115758626,37.213661157586266
2024-01-02,EXPD,SELL,173.76952604573242,200.47000122070312,34835.577098508984,34.835577098508985
2024-01-02,BTU,SELL,1827.8401818243701,15.989999771118164,29227.16408901226,29.227164089012263
2024-01-02,EXP,SELL,190.2407457668067,200.47000122070312,38137.56253609921,38.13756253609921
2024-01-02,NX,SELL,1119.6580553895612,31.200000762939453,34933.33218238562,34.93333218238562
2024-01-02,PBF,SELL,600.6510250981354,44.400001525878906,26668.90643087794,26.668906430877943
2024-01-02,IIIN,SELL,635.2133278498753,37.7599983215332,23985.654193426813,23.985654193426814
2024-01-02,WTS,BUY,640.3499773343987,56.720001220703125,36320.65149608431,36.32065149608432
2024-01-02,GWW,BUY,721.0770749707707,50.369998931884766,36320.65149608431,36.32065149608432
2024-01-02,PYPL,BUY,298.12567471230324,121.83000183105467,36320.65149608431,36.32065149608432
2024-01-02,NUE,BUY,207.03786702659147,175.42999267578125,36320.65149608431,36.32065149608432
2024-01-02,JBSS,BUY,344.7945012223228,105.33999633789062,36320.65149608431,36.32065149608432
2024-01-02,STLD,BUY,305.4465593937062,118.91000366210938,36320.65149608431,36.32065149608432
2024-01-02,CMI,BUY,406.12297328613636,30.68000030517578,12459.852944357559,12.459852944357559
2024-04-01,RS,SELL,107.18039119378842,333.1400146484375,35706.07709232394,35.70607709232394
2024-04-01,CNR,SELL,311.65856020341624,82.5199966430664,25718.06334176882,25.71806334176882
2024-04-01,GPOR,SELL,267.7588627806342,159.8300018310547,42795.899528509886,42.795899528509885
2024-04-01,NUE,SELL,207.03786702659147,200.0,41407.5734053183,41.407573405318296
2024-04-01,JBSS,SELL,344.7945012223228,105.4800033569336,36368.925146382855,36.36892514638286
2024-04-01,STLD,SELL,305.4465593937062,149.25999450683594,45590.95177723652,45.59095177723652
2024-04-01,CMI,SELL,406.12297328613636,31.850000381469727,12935.016854087062,12.935016854087062
2024-04-01,NX,BUY,1096.6905981743494,37.08000183105469,40665.289388405334,40.665289388405334
2024-04-01,ROCK,BUY,510.10146469797894,79.72000122070312,40665.289388405334,40.665289388405334
2024-04-01,LBRT,BUY,2580.284822197018,15.760000228881836,40665.289388405334,40.665289388405334
2024-04-01,A,BUY,279.37132502379933,145.55999755859375,40665.289388405334,40.665289388405334
2024-04-01,MAS,BUY,523.4301468721804,77.69000244140625,40665.289388405334,40.665289388405334
2024-04-01,TNC,BUY,330.8272859922566,122.91999816894533,40665.289388405334,40.665289388405334
2024-04-01,BRKR,BUY,34.17169926170014,92.93000030517578,3175.576022818169,3.175576022818169
2024-07-01,COKE,SELL,544.1695968685437,111.0,60402.82525240836,60.40282525240836
2024-07-01,TEX,SELL,561.5318733961251,53.58000183105469,30086.878804759952,30.08687880475995
2024-07-01,OC,SELL,1119.6580553895612,26.65999984741211,29850.083585839442,29.850083585839442
2024-07-01,NEU,SELL,69.40295270715072,520.5599975585938,36128.40089179357,36.128400891793575
2024-07-01,WTS,SELL,640.3499773343987,45.27000045776367,28988.643767057183,28.988643767057184
2024-07-01,PYPL,SELL,298.12567471230324,105.13999938964844,31344.93325729009,31.34493325729009
2024-07-01,NX,SELL,1096.6905981743494,26.65999984741211,29237.77117998645,29.23777117998645
2024-07-01,ROCK,SELL,510.10146469797894,66.05999755859375,33697.30151258359,33.697301512583586
2024-07-01,A,SELL,279.37132502379933,127.4000015258789,35591.907234318845,35.591907234318846
2024-07-01,MAS,SELL,523.4301468721804,64.70999908447266,33871.16432488419,33.871164324884184
2024-07-01,BRKR,SELL,34.17169926170014,62.33000183105469,2129.92207755202,2.12992207755202
2024-07-01,MDU,BUY,2874.2498349557472,13.623269081115724,39156.67890795461,39.15667890795461
2024-07-01,EGY,BUY,6285.181185886724,6.230000019073486,39156.67890795461,39.15667890795461
2024-07-01,CNR,BUY,364.89311153487023,107.30999755859376,39156.67890795461,39.15667890795461
2024-07-01,FOX,BUY,1231.3421335658522,31.799999237060547,39156.67890795461,39.15667890795461
2024-07-01,RL,BUY,313.22836764120166,125.01000213623048,39156.67890795461,39.15667890795461
2024-07-01,NRP,BUY,397.52973510613816,98.5,39156.67890795461,39.15667890795461
2024-07-01,CF,SELL,-1482.9775469438666,28.040000915527344,41582.69177401251,41.58269177401252
2024-07-01,MGEE,BUY,532.8164382388532,73.48999786376953,39156.67890795461,39.15667890795461
2024-07-01,STLD,BUY,303.1876171774291,129.14999389648438,39156.67890795461,39.15667890795461
2024-07-01,CMI,BUY,1277.5425577585127,30.649999618530277,39156.67890795461,39.15667890795461
2024-07-01,BG,BUY,364.85910379519913,107.31999969482422,39156.67890795461,39.15667890795461
2024-07-01,DCI,BUY,66.78196296497971,70.7699966430664,4726.159294849,4.726159294848999
2024-10-01,AMR,SELL,181.17090731937444,232.44000244140625,42111.36613962718,42.11136613962718
2024-10-01,HCC,SELL,784.8644529377186,63.119998931884766,49540.64343110312,49.54064343110312
2024-10-01,TNC,SELL,330.8272859922566,93.8000030517578,31031.600435678418,31.031600435678417
2024-10-01,CNR,SELL,364.89311153487023,102.98999786376952,37580.340777480495,37.580340777480494
2024-10-01,STLD,SELL,303.1876171774291,129.22999572753906,39180.93447248191,39.18093447248191
2024-10-01,CMI,SELL,1277.5425577585127,30.559999465942383,39041.699882818815,39.04169988281882
2024-10-01,BG,SELL,364.85910379519913,97.68000030517578,35639.43737006121,35.639437370061216
2024-10-01,KTB,BUY,1628.167709203693,25.68000030517578,41811.34726922819,41.811347269228186
2024-10-01,A,BUY,285.28485238622005,146.55999755859375,41811.34726922819,41.811347269228186
2024-10-01,IESC,SELL,-354.1773566278062,196.88999938964844,69733.97953027606,69.73397953027606
2024-10-01,INGR,BUY,307.3685778463131,136.02999877929688,41811.34726922819,41.811347269228186
2024-10-01,WAT,BUY,116.68391939281908,358.3299865722656,41811.34726922819,41.811347269228186
2024-10-01,MAS,BUY,498.823042489345,83.81999969482422,41811.34726922819,41.811347269228186
2024-10-01,EOG,BUY,329.32693423705103,126.95999908447266,41811.34726922819,41.811347269228186
2024-10-01,CSL,BUY,93.2456463834845,448.3999938964844,41811.34726922819,41.811347269228186
2024-10-01,PAYX,BUY,296.97669765672487,140.7899932861328,41811.34726922819,41.811347269228186
2025-01-02,MDU,SELL,2874.2498349557472,17.940000534057617,51564.043574121126,51.56404357412113
2025-01-02,EGY,SELL,6285.181185886724,4.420000076293945,27780.50132114059,27.78050132114059
2025-01-02,DCI,SELL,66.78196296497971,67.29000091552734,4493.758349054198,4.493758349054199
2025-01-02,KTB,SELL,1628.167709203693,23.71999931335449,38620.13694433755,38.62013694433755
2025-01-02,A,SELL,285.28485238622005,133.42999267578125,38065.55576440468,38.06555576440468
2025-01-02,MAS,SELL,498.823042489345,71.62000274658203,35725.7076731453,35.7257076731453
2025-01-02,EOG,SELL,329.32693423705103,124.70999908447266,41070.36166719482,41.07036166719482
2025-01-02,CSL,SELL,93.2456463834845,366.3500061035156,34160.543121715804,34.160543121715804
2025-01-02,CNR,BUY,390.3897432411376,108.01000213623048,42165.99700143774,42.16599700143774
2025-01-02,MSM,BUY,1490.4911854666775,28.290000915527344,42165.99700143774,42.16599700143774
2025-01-02,VLO,BUY,26190.06001663722,1.6100000143051147,42165.99700143774,42.16599700143774
2025-01-02,PPC,BUY,892.7799578683034,47.22999954223633,42165.99700143774,42.16599700143774
2025-01-02,STRL,BUY,251.3921068115465,167.72999572753906,42165.99700143774,42.16599700143774
2025-01-02,PSIX,BUY,1442.558934717373,29.229999542236328,42165.99700143774,42.16599700143774
2025-01-02,FIX,BUY,93.02681718619549,428.5,39861.991164284766,39.86199116428477
2025-04-01,CF,SELL,1396.4578327196602,23.09000015258789,32244.21157057951,32.24421157057951
2025-04-01,IESC,SELL,212.3589181717801,168.86000061035156,35858.927052100385,35.858927052100384
2025-04-01,ATR,SELL,250.9717336703129,149.10000610351562,37419.88702205355,37.419887022053544
2025-04-01,GWW,SELL,721.0770749707707,76.33000183105469,55039.814452850485,55.039814452850486
2025-04-01,LBRT,SELL,2580.284822197018,14.220000267028809,36691.65086065198,36.691650860651976
2025-04-01,CNR,SELL,390.3897432411376,77.91999816894531,30419.16807852447,30.41916807852447
2025-04-01,VLO,SELL,26190.06001663722,1.2000000476837158,31428.073268804044,31.428073268804045
2025-04-01,STRL,SELL,251.3921068115465,115.63999938964844,29070.983078249672,29.07098307824967
2025-04-01,FIX,SELL,93.02681718619549,330.0,30698.84967144451,30.69884967144451
2025-04-01,VLTO,BUY,5590.654109099434,7.309999942779541,40867.68121761707,40.867681217617076
2025-04-01,VLGEA,BUY,1074.3343910103722,38.040000915527344,40867.68121761707,40.867681217617076
2025-04-01,EOG,BUY,316.06867945129164,129.3000030517578,40867.68121761707,40.867681217617076
2025-04-01,BTU,BUY,2669.345532169504,15.3100004196167,40867.68121761707,40.867681217617076
2025-04-01,NXST,BUY,228.61760166396883,178.75999450683594,40867.68121761707,40.867681217617076
2025-04-01,CHRW,BUY,1652.5548715768969,24.729999542236328,40867.68121761707,40.867681217617076
2025-04-01,COKE,BUY,294.2682613224649,138.87899780273438,40867.68121761707,40.867681217617076
2025-04-01,AWI,BUY,288.5320629322442,141.63999938964844,40867.68121761707,40.867681217617076
2025-04-01,IR,BUY,908.8360732338834,29.530000686645508,26837.929866644787,26.83792986664479
2025-07-01,NRP,SELL,397.52973510613816,95.20999908447266,37848.805715506074,37.848805715506074
2025-07-01,MGEE,SELL,532.8164382388532,89.69999694824219,47793.6328839984,47.7936328839984
2025-07-01,WAT,SELL,116.68391939281908,357.0400085449219,41660.8275770671,41.6608275770671
2025-07-01,PAYX,SELL,296.97669765672487,147.4199981689453,43780.304224773805,43.78030422477381
2025-07-01,MSM,SELL,1490.4911854666775,23.90999984741211,35637.64401707736,35.637644017077356
2025-07-01,PPC,SELL,892.7799578683034,45.4900016784668,40612.56178193064,40.612561781930644
2025-07-01,VLTO,SELL,5590.654109099434,5.230000019073486,29239.121097223306,29.239121097223308
2025-07-01,EOG,SELL,316.06867945129164,121.19000244140624,38304.36403435408,38.30436403435408
2025-07-01,BTU,SELL,2669.345532169504,13.140000343322754,35075.201209154344,35.07520120915434
2025-07-01,COKE,SELL,294.2682613224649,115.62000274658205,34023.297182335315,34.02329718233531
2025-07-01,AWI,SELL,288.5320629322442,165.60000610351562,47780.91138263959,47.780911382639594
2025-07-01,IR,SELL,908.8360732338834,36.11000061035156,32818.07115918505,32.81807115918505
2025-07-01,GWW,BUY,468.5763085805375,92.5999984741211,43390.16545956707,43.39016545956707
2025-07-01,WTS,BUY,672.924367255035,64.4800033569336,43390.16545956707,43.39016545956707
2025-07-01,NXT,BUY,754.3491848792319,57.52000045776367,43390.16545956707,43.39016545956707
2025-07-01,NEU,BUY,61.49486785256816,705.5900268554688,43390.16545956707,43.39016545956707
2025-07-01,ATR,BUY,272.8769697410542,159.00999450683594,43390.16545956707,43.39016545956707
2025-07-01,STRL,BUY,194.97693344394852,222.5399932861328,43390.16545956707,43.39016545956707
2025-07-01,ZBRA,BUY,672.924367255035,64.4800033569336,43390.16545956707,43.39016545956707
2025-07-01,IESC,BUY,149.98329516217711,289.29998779296875,43390.16545956707,43.39016545956707
2025-07-01,VMI,BUY,163.94061759253412,264.6700134277344,43390.16545956707,43.39016545956707
2025-07-01,FIX,BUY,83.17710327287345,521.6599731445312,43390.16545956707,43.39016545956707
2025-07-01,PLOW,BUY,1367.4733112389072,30.01000022888184,41037.87438326941,41.03787438326941
2025-07-01,PSIX,SELL,-782.732839066119,65.76000213623047,51472.51316908572,51.47251316908572
2025-07-01,KAI,BUY,327.1026570376423,132.64999389648438,43390.16545956707,43.39016545956707
2025-07-01,LII,BUY,13.32894444813363,598.6599731445312,7979.505525364628,7.979505525364628
2025-10-01,RL,SELL,313.22836764120166,200.08999633789065,62673.862934251505,62.67386293425151
2025-10-01,INGR,SELL,307.3685778463131,121.63999938964844,37388.313621622634,37.388313621622636
2025-10-01,PSIX,SELL,659.8260956512539,92.1999969482422,60835.96400541618,60.83596400541618
2025-10-01,ATR,SELL,272.8769697410542,134.13999938964844,36603.716554514125,36.60371655451413
2025-10-01,FIX,SELL,83.17710327287345,834.3300170898438,69397.15399514021,69.39715399514021
2025-10-01,PLOW,SELL,1367.4733112389072,31.239999771118164,42719.86593011366,42.719865930113656
2025-10-01,KAI,SELL,327.1026570376423,152.49000549316406,49879.88596849864,49.87988596849864
2025-10-01,LII,SELL,13.32894444813363,537.0599975585938,7158.442872773279,7.158442872773279
2025-10-01,CF,BUY,970.3734985551001,51.90999984741211,50372.088161928004,50.372088161928005
2025-10-01,OII,BUY,9092.43474887669,5.539999961853027,50372.088161928004,50.372088161928005
2025-10-01,NRP,BUY,474.76049845763464,106.0999984741211,50372.088161928004,50.372088161928005
2025-10-01,MSM,BUY,1594.0534036026863,31.600000381469727,50372.088161928004,50.372088161928005
2025-10-01,ASTE,BUY,1047.4545228134566,48.09000015258789,50372.088161928004,50.372088161928005
2025-10-01,CTVA,BUY,876.0363158596175,57.5,50372.088161928004,50.372088161928005
2025-10-01,AZZ,BUY,461.8326607029261,109.06999969482422,50372.088161928004,50.372088161928005
2025-10-01,NWPX,BUY,345.19125982827586,53.02000045776367,18302.040754111204,18.302040754111204
2026-01-02,VLGEA,SELL,1074.3343910103722,34.689998626708984,37268.658548776046,37.268658548776045
