date,ticker,side,shares,price,gross_value,transaction_cost
2014-08-01,FSS,BUY,817.9216134259287,14.460000038146973,11827.146561340163,11.827146561340163
2014-08-01,CE,BUY,202.76266398200988,58.33000183105469,11827.146561340163,11.827146561340163
2014-08-01,CMI,BUY,376.18150001391757,31.440000534057617,11827.146561340163,11.827146561340163
2014-08-01,DD,BUY,430.8614292393071,27.450000762939453,11827.146561340163,11.827146561340163
2014-08-01,SXI,BUY,178.06604768727544,66.41999816894531,11827.146561340163,11.827146561340163
2014-08-01,OXY,BUY,23.708479325030577,93.78462982177734,2223.490957135254,2.223490957135254
2014-09-02,HP,SELL,115.01926834994069,103.81999969482422,11941.300404989746,11.941300404989747
2014-09-02,REX,SELL,1089.6284445964616,17.746667861938477,19337.274099174036,19.337274099174035
2014-09-02,NNBR,SELL,412.3830695777838,29.06999969482422,11987.97570677685,11.987975706776849
2014-09-02,FSS,SELL,817.9216134259287,15.050000190734863,12309.720438066395,12.309720438066396
2014-09-02,CE,SELL,202.76266398200988,62.43999862670898,12660.500460584552,12.660500460584553
2014-09-02,DD,SELL,430.8614292393071,29.31999969482422,12632.85697380801,12.63285697380801
2014-09-02,OXY,SELL,23.708479325030577,98.06716918945312,2325.023453192425,2.325023453192425
2014-09-02,REX,BUY,714.8473014850512,17.746667861938477,12686.157631458203,12.686157631458205
2014-09-02,ZBRA,BUY,501.9991972694027,25.271270751953125,12686.157631458203,12.686157631458205
2014-09-02,GWW,BUY,355.15557664945914,35.720001220703125,12686.157631458203,12.686157631458205
2014-09-02,DHR,BUY,246.98862721540232,51.36332702636719,12686.157631458203,12.686157631458205
2014-09-02,JJSF,BUY,397.9346915124933,31.8799991607666,12686.157631458203,12.686157631458205
2014-09-02,SPXC,BUY,481.47500595089525,26.348527908325195,12686.157631458203,12.686157631458205
2014-09-02,LECO,BUY,107.8983840564101,71.33000183105469,7696.391932311574,7.696391932311575
2014-10-01,NEU,SELL,32.86557629269608,371.9200134277344,12223.365576089756,12.223365576089757
2014-10-01,CHRW,SELL,346.9883515602993,29.52286720275879,10244.091024018897,10.244091024018896
2014-10-01,RL,SELL,178.89380863878318,65.37999725341797,11696.076717457125,11.696076717457125
2014-10-01,OII,SELL,475.39917496309494,20.479999542236328,9736.174885623712,9.736174885623711
2014-10-01,MGEE,SELL,305.5797835559612,37.5099983215332,11462.297168278585,11.462297168278585
2014-10-01,XOM,SELL,119.7079574495999,92.86000061035156,11116.081001833785,11.116081001833786
2014-10-01,REX,SELL,714.8473014850512,11.65666675567627,8332.736774605688,8.332736774605689
2014-10-01,ZBRA,SELL,501.9991972694027,22.311960220336918,11200.586120115979,11.200586120115979
2014-10-01,GWW,SELL,355.15557664945914,31.13999938964844,11059.544440094398,11.059544440094399
2014-10-01,DHR,SELL,246.98862721540232,50.12662887573242,12380.707252953096,12.380707252953096
2014-10-01,SPXC,SELL,481.47500595089525,22.65172576904297,10906.23979944801,10.906239799448011
2014-10-01,LECO,SELL,107.8983840564101,67.87999725341797,7324.142013397354,7.3241420133973545
2014-10-01,REX,BUY,1015.181132865982,11.65666675567627,11833.628162468667,11.833628162468667
2014-10-01,GPRE,BUY,335.2302668053559,35.29999923706055,11833.628162468667,11.833628162468667
2014-10-01,TSN,BUY,295.914670312221,39.9900016784668,11833.628162468667,11.833628162468667
2014-10-01,GD,BUY,95.20981635933282,124.29000091552734,11833.628162468667,11.833628162468667
2014-10-01,RES,BUY,556.0915310446859,21.280000686645508,11833.628162468667,11.833628162468667
2014-10-01,CMP,BUY,386.9727989533143,30.57999992370605,11833.628162468667,11.833628162468667
2014-10-01,LSTR,BUY,167.4965025745122,70.6500015258789,11833.628162468667,11.833628162468667
2014-10-01,NOC,BUY,92.43577384424648,128.02000427246094,11833.628162468667,11.833628162468667
2014-10-01,LMT,BUY,66.5221665246533,177.88999938964844,11833.628162468667,11.833628162468667
2014-10-01,VFC,BUY,190.73171691750483,62.04331588745117,11833.628162468667,11.833628162468667
2014-10-01,BALL,BUY,336.426693011324,31.05500030517578,10447.731054135946,10.447731054135946
2014-11-03,WLK,SELL,145.60461497946824,71.04000091552734,10343.75198144643,10.343751981446431
2014-11-03,CMI,SELL,376.18150001391757,30.520000457763672,11481.05955262699,11.48105955262699
2014-11-03,SXI,SELL,178.06604768727544,83.73999786376953,14911.25045294233,14.91125045294233
2014-11-03,RES,SELL,556.0915310446859,16.170000076293945,8992.000099418989,8.99200009941899
2014-11-03,CMP,SELL,386.9727989533143,30.520000457763672,11810.41000119724,11.81041000119724
2014-11-03,NOC,SELL,92.43577384424648,136.9600067138672,12660.004206309508,12.660004206309509
2014-11-03,LMT,SELL,66.5221665246533,190.75,12689.103264577618,12.689103264577618
2014-11-03,VFC,SELL,190.73171691750483,63.93597030639648,12194.617389325607,12.194617389325607
2014-11-03,BALL,SELL,336.426693011324,31.69499969482422,10663.043932324636,10.663043932324635
2014-11-03,MGEE,BUY,270.056466397972,44.61000061035156,12047.219130842916,12.047219130842915
2014-11-03,DHR,BUY,224.1370295515008,53.74934768676758,12047.219130842916,12.047219130842915
2014-11-03,CHRW,BUY,381.9134638151201,31.544368743896484,12047.219130842916,12.047219130842915
2014-11-03,GLW,BUY,772.2576177083341,15.600000381469728,12047.219130842916,12.047219130842915
2014-11-03,FIZZ,BUY,970.3760908465425,12.414999961853027,12047.219130842916,12.047219130842915
2014-11-03,MPC,BUY,262.98229141435706,45.810001373291016,12047.219130842916,12.047219130842915
2014-11-03,HON,BUY,140.15563639417172,85.95600891113281,12047.219130842916,12.047219130842915
2014-11-03,CE,BUY,205.3036651020656,58.68000030517578,12047.219130842916,12.047219130842915
2014-11-03,TDY,BUY,89.4438946956818,104.20999908447266,9320.94818434867,9.320948184348671
2014-12-01,PPC,SELL,554.8847359202216,32.220001220703125,17878.38686869907,17.87838686869907
2014-12-01,REX,SELL,1015.181132865982,10.463333129882812,10622.178380348594,10.622178380348595
2014-12-01,GPRE,SELL,335.2302668053559,27.8799991607666,9346.219557196886,9.346219557196886
2014-12-01,TSN,SELL,295.914670312221,41.310001373291016,12224.235436974808,12.224235436974809
2014-12-01,CHRW,SELL,381.9134638151201,29.93228530883789,11431.542762200712,11.431542762200712
2014-12-01,GLW,SELL,772.2576177083341,12.449999809265137,9614.607193172309,9.61460719317231
2014-12-01,CMI,BUY,381.2111856181775,31.34000015258789,11947.158615441895,11.947158615441895
2014-12-01,PPC,BUY,370.799446393726,32.220001220703125,11947.158615441895,11.947158615441895
2014-12-01,CMP,BUY,381.2111856181775,31.34000015258789,11947.158615441895,11.947158615441895
2014-12-01,LECO,BUY,168.64990447566757,70.83999633789062,11947.158615441895,11.947158615441895
2014-12-01,AXON,BUY,540.8401327712195,22.09000015258789,11947.158615441895,11.947158615441895
2014-12-01,SMG,BUY,456.3661595085451,25.399999618530277,11591.700277427173,11.591700277427174
2015-01-02,CVS,SELL,150.81141241915654,95.0999984741211,14342.165090941833,14.342165090941833
2015-01-02,MPC,SELL,262.98229141435706,45.81999969482422,12049.848512350014,12.049848512350014
2015-01-02,CE,SELL,205.3036651020656,59.9900016784668,12316.1672140683,12.316167214068301
2015-01-02,LECO,SELL,168.64990447566757,69.0,11636.843408821062,11.636843408821061
2015-01-02,SMG,SELL,456.3661595085451,26.959999084472656,12303.631242534677,12.303631242534678
2015-01-02,GWW,BUY,323.3096952934514,37.18999862670898,12023.887123965156,12.023887123965157
2015-01-02,CHRW,BUY,340.07019000347105,35.35707473754883,12023.887123965156,12.023887123965157
2015-01-02,FSS,BUY,783.825749958464,15.34000015258789,12023.887123965156,12.023887123965157
2015-01-02,LHX,BUY,167.88448286591247,71.62000274658203,12023.887123965156,12.023887123965157
2015-01-02,ADM,BUY,231.13969661971933,52.02000045776367,12023.887123965156,12.023887123965157
2015-01-02,WAB,BUY,40.09041009726099,87.11000061035156,3492.2756480416497,3.49227564804165
2015-02-02,CALM,SELL,338.06335157932455,35.09000015258789,11862.643058502872,11.862643058502872
2015-02-02,LSTR,SELL,167.4965025745122,65.5999984741211,10987.77031330862,10.98777031330862
2015-02-02,TDY,SELL,89.4438946956818,94.68000030517578,8468.547977083264,8.468547977083265
2015-02-02,CMI,SELL,381.2111856181775,30.59000015258789,11661.250226228261,11.661250226228262
2015-02-02,PPC,SELL,370.799446393726,26.799999237060547,9937.42488045433,9.93742488045433
2015-02-02,CMP,SELL,381.2111856181775,30.59000015258789,11661.250226228261,11.661250226228262
2015-02-02,GWW,SELL,323.3096952934514,35.2400016784668,11393.434204805815,11.393434204805816
2015-02-02,LHX,SELL,167.88448286591247,68.05999755859375,11426.217493979777,11.426217493979777
2015-02-02,WAB,SELL,40.09041009726099,84.6500015258789,3393.6532759062543,3.3936532759062543
2015-02-02,RL,BUY,161.31148578533143,71.9000015258789,11598.296074107124,11.598296074107123
2015-02-02,LECO,BUY,166.64218862619146,69.5999984741211,11598.296074107124,11.598296074107123
2015-02-02,SMG,BUY,447.37883955371615,25.924999237060547,11598.296074107124,11.598296074107123
2015-02-02,HII,BUY,366.8489486205823,31.61599922180176,11598.296074107124,11.598296074107123
2015-02-02,PBF,BUY,410.5591530657389,28.25,11598.296074107124,11.598296074107123
2015-02-02,KWR,BUY,144.060312586773,80.51000213623047,11598.296074107124,11.598296074107123
2015-02-02,SEB,BUY,2.973922070283878,3900.0,11598.296074107124,11.598296074107123
2015-02-02,MPC,BUY,246.92986529016534,46.970001220703125,11598.296074107124,11.598296074107123
2015-02-02,WDFC,BUY,3.2999475385586976,82.79000091552734,273.20265973846676,0.27320265973846675
2015-03-02,CHRW,SELL,340.07019000347105,45.41339874267578,15443.743139125147,15.443743139125147
2015-03-02,ADM,SELL,231.13969661971933,47.84999847412109,11060.03413056238,11.06003413056238
2015-03-02,LECO,SELL,166.64218862619146,70.4800033569336,11744.942013780736,11.744942013780737
2015-03-02,SMG,SELL,447.37883955371615,28.86000061035156,12911.35358257862,12.91135358257862
2015-03-02,HII,SELL,366.8489486205823,30.919679641723636,11342.851968251538,11.342851968251539
2015-03-02,PBF,SELL,410.5591530657389,30.170000076293945,12386.569679316519,12.38656967931652
2015-03-02,KWR,SELL,144.060312586773,82.66000366210938,11908.025965987277,11.908025965987278
2015-03-02,WDFC,SELL,3.2999475385586976,82.55000305175781,272.41067937866114,0.27241067937866115
2015-03-02,CMI,BUY,381.57017733866064,31.51000022888184,12023.27637527568,12.02327637527568
2015-03-02,CMP,BUY,381.57017733866064,31.51000022888184,12023.27637527568,12.02327637527568
2015-03-02,DK,BUY,332.96250822629446,36.11000061035156,12023.27637527568,12.02327637527568
2015-03-02,CVS,BUY,115.39760143529375,104.19000244140624,12023.27637527568,12.02327637527568
2015-03-02,PLOW,BUY,529.1935184262339,22.71999931335449,12023.27637527568,12.02327637527568
2015-03-02,ODFL,BUY,454.508942985431,26.453332901000977,12023.27637527568,12.02327637527568
2015-03-02,PEP,BUY,121.44723611389576,99.0,12023.27637527568,12.02327637527568
2015-03-02,VFC,BUY,45.717150814863096,72.73069763183594,3325.04027250485,3.32504027250485
2015-04-01,GD,SELL,95.20981635933282,133.97999572753906,12756.21078904319,12.756210789043191
2015-04-01,AXON,SELL,540.8401327712195,24.239999771118164,13109.964694585879,13.109964694585878
2015-04-01,RL,SELL,161.31148578533143,66.54000091552734,10733.66641184103,10.73366641184103
2015-04-01,HY,BUY,238.66335711529285,51.52000045776367,12295.936267831303,12.295936267831303
2015-04-01,CHRW,BUY,264.06025646840095,46.56488800048828,12295.936267831303,12.295936267831303
2015-04-01,LHX,BUY,156.45676092114866,78.58999633789062,12295.936267831303,12.295936267831303
2015-05-01,JJSF,SELL,397.9346915124933,51.84999847412109,20632.913147722626,20.632913147722626
2015-05-01,MGEE,SELL,270.056466397972,41.43000030517578,11188.439485282672,11.188439485282672
2015-05-01,HON,SELL,140.15563639417172,92.10214233398438,12908.634372086164,12.908634372086164
2015-05-01,SEB,SELL,2.973922070283878,3610.0,10735.858673724799,10.735858673724799
2015-05-01,CMI,SELL,381.57017733866064,30.799999237060547,11752.361170915805,11.752361170915805
2015-05-01,CMP,SELL,381.57017733866064,30.799999237060547,11752.361170915805,11.752361170915805
2015-05-01,PLOW,SELL,529.1935184262339,22.309999465942383,11806.30711346945,11.80630711346945
2015-05-01,ODFL,SELL,454.508942985431,24.003332138061523,10909.72911819857,10.90972911819857
2015-05-01,PEP,SELL,121.44723611389576,95.55999755859376,11605.497586541838,11.605497586541839
2015-05-01,VFC,SELL,45.717150814863096,67.84368896484375,3101.620160242425,3.1016201602424247
2015-05-01,CALM,BUY,265.2014529065687,45.5,12066.666107248877,12.066666107248878
2015-05-01,JJSF,BUY,232.72259329518562,51.84999847412109,12066.666107248877,12.066666107248878
2015-05-01,WLK,BUY,155.2781656081622,77.70999908447266,12066.666107248877,12.066666107248878
2015-05-01,IOSP,BUY,270.06862186281273,44.68000030517578,12066.666107248877,12.066666107248878
2015-05-01,HII,BUY,417.64499205511055,28.89216041564941,12066.666107248877,12.066666107248878
2015-05-01,AXON,BUY,372.77313887592044,32.369998931884766,12066.666107248877,12.066666107248878
2015-05-01,NEU,BUY,26.612557341763765,453.4200134277344,12066.666107248877,12.066666107248878
2015-05-01,GD,BUY,86.10436820181827,140.13999938964844,12066.666107248877,12.066666107248878
2015-05-01,DD,BUY,393.6922106828886,30.649999618530277,12066.666107248877,12.066666107248878
2015-05-01,PSKY,BUY,138.49014186379625,62.630001068115234,8673.637732852989,8.673637732852988
2015-06-01,IFF,SELL,1876.7798013095073,7.789999961853027,14620.114580607595,14.620114580607595
2015-06-01,FIZZ,SELL,970.3760908465425,10.550000190734863,10237.467943515574,10.237467943515574
2015-06-01,FSS,SELL,783.825749958464,15.010000228881836,11765.224686280022,11.765224686280023
2015-06-01,DK,SELL,332.96250822629446,37.79999923706055,12585.982556923696,12.585982556923696
2015-06-01,WLK,SELL,155.2781656081622,70.70999908447266,10979.718947991743,10.979718947991744
2015-06-01,DD,SELL,393.6922106828886,23.26000022888184,9157.280910592986,9.157280910592986
2015-06-01,CMI,BUY,378.5051526860774,31.549999237060547,11941.837278469227,11.941837278469228
2015-06-01,CMP,BUY,378.5051526860774,31.549999237060547,11941.837278469227,11.941837278469228
2015-06-01,GPRE,BUY,375.05770167210943,31.84000015258789,11941.837278469227,11.941837278469228
2015-06-01,OXM,BUY,157.6064116080703,75.7699966430664,11941.837278469227,11.941837278469228
2015-06-01,ROK,BUY,96.43735041498155,123.83000183105467,11941.837278469227,11.941837278469228
2015-06-01,KR,BUY,275.96757688887845,36.494998931884766,10071.436423794446,10.071436423794447
2015-07-01,IOSP,SELL,270.06862186281273,44.97999954223633,12147.686487761714,12.147686487761714
2015-07-01,PSKY,SELL,138.49014186379625,55.93000030517578,7745.753676705962,7.745753676705962
2015-07-01,CMI,SELL,378.5051526860774,30.3700008392334,11495.201804730335,11.495201804730335
2015-07-01,CMP,SELL,378.5051526860774,30.3700008392334,11495.201804730335,11.495201804730335
2015-07-01,GPRE,SELL,375.05770167210943,26.90999984741211,10092.8026947672,10.092802694767201
2015-07-01,GWW,BUY,334.59549253016627,35.72999954223633,11955.096794937179,11.955096794937178
2015-07-01,FIZZ,BUY,1042.2926344040993,11.470000267028809,11955.096794937179,11.955096794937178
2015-07-01,WAB,BUY,127.03322407185476,94.11000061035156,11955.096794937179,11.955096794937178
2015-07-01,WAT,BUY,92.65362247570135,129.02999877929688,11955.096794937179,11.955096794937178
2015-07-01,WDFC,BUY,60.77603510422331,88.38999938964844,5371.993705767551,5.371993705767551
2015-08-03,CHRW,SELL,264.06025646840095,39.65596008300781,10471.562990019713,10.471562990019713
2015-08-03,HII,SELL,417.64499205511055,27.5916805267334,11523.52719437472,11.52352719437472
2015-08-03,AXON,SELL,372.77313887592044,25.1299991607666,9367.788667108212,9.367788667108213
2015-08-03,NEU,SELL,26.612557341763765,393.1099853515625,10461.66202678837,10.46166202678837
2015-08-03,ROK,SELL,96.43735041498155,115.30999755859376,11120.190640908773,11.120190640908774
2015-08-03,GWW,SELL,334.59549253016627,33.5099983215332,11212.294393078448,11.212294393078448
2015-08-03,FIX,BUY,426.1386823776978,27.6200008392334,11769.950764901829,11.769950764901829
2015-08-03,LSTR,BUY,162.74821369702215,72.31999969482422,11769.950764901829,11.769950764901829
2015-08-03,KWR,BUY,129.113101053922,91.16000366210938,11769.950764901829,11.769950764901829
2015-08-03,ATR,BUY,174.93981834796986,67.27999877929688,11769.950764901829,11.769950764901829
2015-08-03,ODFL,BUY,476.77359639927164,24.68666648864746,11769.950764901829,11.769950764901829
2015-08-03,BC,BUY,102.4604560018305,52.369998931884766,5365.853971376289,5.365853971376289
2015-09-01,DHR,SELL,224.1370295515008,56.98896026611328,12773.336271275137,12.773336271275138
2015-09-01,MPC,SELL,246.92986529016534,46.060001373291016,11373.589934371581,11.373589934371582
2015-09-01,CVS,SELL,115.39760143529375,100.2699966430664,11570.917108534819,11.57091710853482
2015-09-01,HY,SELL,238.66335711529285,46.77000045776367,11162.285321533662,11.162285321533663
2015-09-01,LHX,SELL,156.45676092114866,74.63999938964844,11677.932539660907,11.677932539660908
2015-09-01,GD,SELL,86.10436820181827,138.88999938964844,11959.035646996605,11.959035646996604
2015-09-01,KR,SELL,275.96757688887845,33.849998474121094,9341.502056595431,9.34150205659543
2015-09-01,WAB,SELL,127.03322407185476,91.94000244140624,11679.434931306032,11.679434931306032
2015-09-01,WAT,SELL,92.65362247570135,118.36000061035156,10966.482812775295,10.966482812775295
2015-09-01,WDFC,SELL,60.77603510422331,82.11000061035156,4990.3202795025245,4.990320279502525
2015-09-01,LSTR,SELL,162.74821369702215,64.87999725341797,10559.103657661477,10.559103657661478
