date,portfolio_value,cash,positions_value,n_positions
2008-09-05,123644.52735980843,3042.761712210487,120601.76564759795,20
2008-09-08,123063.75642414246,3042.761712210487,120020.99471193197,20
2008-09-09,117662.56303215095,3042.761712210487,114619.80131994047,20
2008-09-10,119732.1461874449,3042.761712210487,116689.38447523442,20
2008-09-11,122131.37776980227,3046.056113223285,119085.32165657899,20
2008-09-12,123973.19218482828,3046.056113223285,120927.136071605,20
2008-09-15,120534.4369681793,3046.056113223285,117488.38085495602,20
2008-09-16,122908.70647756218,3046.056113223285,119862.6503643389,20
2008-09-17,120861.29841656933,3046.056113223285,117815.24230334605,20
2008-09-18,124324.05418180139,3046.056113223285,121277.9980685781,20
2008-09-19,126975.28382510743,3046.056113223285,123929.22771188414,20
2008-09-22,124600.63641312132,3046.056113223285,121554.58029989804,20
2008-09-23,122066.35952196889,3046.056113223285,119020.3034087456,20
2008-09-24,120434.4946779273,3057.1211109581445,117377.37356696915,20
2008-09-25,121112.2387896116,3057.1211109581445,118055.11767865345,20
2008-09-26,120394.875379862,3094.4036759821206,117300.47170387988,20
2008-09-29,112331.75609054395,3094.4036759821206,109237.35241456183,20
2008-09-30,115747.0857339483,3115.600380945301,112631.48535300301,20
2008-10-01,114767.62847688535,0.0,114767.62847688535,19
2008-10-02,109713.78124987494,37.63028194320577,109676.15096793174,19
2008-10-03,109350.03317054386,37.63028194320577,109312.40288860066,19
2008-10-06,107880.93930485575,37.63028194320577,107843.30902291255,19
2008-10-07,105077.01066657715,37.63028194320577,105039.38038463394,19
2008-10-08,103862.24607702404,168.06807546694426,103694.1780015571,19
2008-10-09,98211.70009782806,168.06807546694426,98043.63202236111,19
2008-10-10,100090.63019864976,168.06807546694426,99922.56212318281,19
2008-10-13,106027.9593329707,168.06807546694426,105859.89125750375,19
2008-10-14,103910.59029512679,168.06807546694426,103742.52221965985,19
2008-10-15,96368.77057632567,168.06807546694426,96200.70250085872,19
2008-10-16,101243.33117721784,168.06807546694426,101075.2631017509,19
2008-10-17,99512.46031678973,168.06807546694426,99344.39224132278,19
2008-10-20,102440.60320082573,168.06807546694426,102272.53512535879,19
2008-10-21,99444.29822351335,168.06807546694426,99276.23014804641,19
2008-10-22,96328.94388699577,168.06807546694426,96160.87581152882,19
2008-10-23,96619.80961659543,168.06807546694426,96451.74154112849,19
2008-10-24,92348.25671278933,168.06807546694426,92180.18863732238,19
2008-10-27,90110.03812776796,168.06807546694426,89941.97005230101,19
2008-10-28,95771.62962475166,168.06807546694426,95603.56154928471,19
2008-10-29,96523.38251161759,168.06807546694426,96355.31443615064,19
2008-10-30,98417.14423921482,168.06807546694426,98249.07616374787,19
2008-10-31,101008.58470746905,197.34832149280714,100811.23638597624,19
2008-11-03,100822.55294333953,0.0,100822.55294333953,4
2008-11-04,101920.93552649778,0.0,101920.93552649778,4
2008-11-05,97751.13754412279,0.0,97751.13754412279,4
2008-11-06,92511.02111373586,0.0,92511.02111373586,4
2008-11-07,94513.15412531796,0.0,94513.15412531796,4
2008-11-10,94975.34073136807,0.0,94975.34073136807,4
2008-11-11,93878.3378637642,0.0,93878.3378637642,4
2008-11-12,90532.60202894596,0.0,90532.60202894596,4
2008-11-13,95247.25638752987,0.0,95247.25638752987,4
2008-11-14,92940.86410598167,0.0,92940.86410598167,4
2008-11-17,92477.2987031566,0.0,92477.2987031566,4
2008-11-18,97017.82929279708,0.0,97017.82929279708,4
2008-11-19,95344.08837879474,0.0,95344.08837879474,4
2008-11-20,91621.55319406715,0.0,91621.55319406715,4
2008-11-21,92750.57061162218,0.0,92750.57061162218,4
2008-11-24,95334.50388189823,0.0,95334.50388189823,4
2008-11-25,91125.55865130165,129.49374997015562,90996.06490133148,4
2008-11-26,92049.75706490251,129.49374997015562,91920.26331493235,4
2008-11-28,93007.99267873116,129.49374997015562,92878.498928761,4
2008-12-01,85128.19675702132,-1.4551915228366852e-11,85128.19675702133,1
2008-12-02,92531.70798342294,-1.4551915228366852e-11,92531.70798342295,1
2008-12-03,91700.95024059415,-1.4551915228366852e-11,91700.95024059416,1
2008-12-04,90283.7807503842,-1.4551915228366852e-11,90283.78075038422,1
2008-12-05,90870.19249776531,-1.4551915228366852e-11,90870.19249776533,1
2008-12-08,90063.87401490462,-1.4551915228366852e-11,90063.87401490464,1
2008-12-09,88671.13446381612,-1.4551915228366852e-11,88671.13446381614,1
2008-12-10,94364.2610054706,-1.4551915228366852e-11,94364.26100547062,1
2008-12-11,90552.55668495334,-1.4551915228366852e-11,90552.55668495335,1
2008-12-12,94877.38293548742,-1.4551915228366852e-11,94877.38293548743,1
2008-12-15,96783.23509574606,-1.4551915228366852e-11,96783.23509574607,1
2008-12-16,106019.29934419534,-1.4551915228366852e-11,106019.29934419536,1
2008-12-17,106483.55207512261,-1.4551915228366852e-11,106483.55207512263,1
2008-12-18,102671.83843375868,-1.4551915228366852e-11,102671.83843375869,1
2008-12-19,109440.06871368964,-1.4551915228366852e-11,109440.06871368966,1
2008-12-22,109977.61126198123,-1.4551915228366852e-11,109977.61126198125,1
2008-12-23,114424.60771398517,122.17020146982969,114302.43751251535,1
2008-12-24,114302.43937668465,122.17020146982969,114180.26917521482,1
2008-12-26,118456.22809082868,122.17020146982969,118334.05788935885,1
2008-12-29,117820.93782351135,122.17020146982969,117698.76762204153,1
2008-12-30,119164.81749635698,122.17020146982969,119042.64729488715,1
2008-12-31,120362.08025108732,122.17020146982969,120239.9100496175,1
2009-01-02,117112.62953819495,-3.637978807091713e-12,117112.62953819495,6
2009-01-05,115490.30257168325,-3.637978807091713e-12,115490.30257168325,6
2009-01-06,115624.19559362448,-3.637978807091713e-12,115624.19559362448,6
2009-01-07,112319.32849882559,-3.637978807091713e-12,112319.32849882559,6
2009-01-08,112918.27736587128,-3.637978807091713e-12,112918.27736587128,6
2009-01-09,109871.29838160309,-3.637978807091713e-12,109871.29838160309,6
2009-01-12,106714.79397409149,-3.637978807091713e-12,106714.79397409149,6
2009-01-13,109429.46633884971,-3.637978807091713e-12,109429.46633884971,6
2009-01-14,107069.25794725725,-3.637978807091713e-12,107069.25794725725,6
2009-01-15,108223.80636578918,-3.637978807091713e-12,108223.80636578918,6
2009-01-16,110887.81873786855,-3.637978807091713e-12,110887.81873786855,6
2009-01-20,107506.85219450154,-3.637978807091713e-12,107506.85219450154,6
2009-01-21,110121.58298879162,-3.637978807091713e-12,110121.58298879162,6
2009-01-22,109103.39876881806,-3.637978807091713e-12,109103.39876881806,6
2009-01-23,110038.05497122022,-3.637978807091713e-12,110038.05497122022,6
2009-01-26,109534.219970725,-3.637978807091713e-12,109534.219970725,6
2009-01-27,110498.42991532807,-3.637978807091713e-12,110498.42991532807,6
2009-01-28,111161.89567870556,-3.637978807091713e-12,111161.89567870556,6
2009-01-29,110235.70282628006,-3.637978807091713e-12,110235.70282628006,6
2009-01-30,107942.2156641137,-3.637978807091713e-12,107942.2156641137,6
2009-02-02,106473.1999297274,-1.8189894035458565e-12,106473.1999297274,6
2009-02-03,107137.03917094988,-1.8189894035458565e-12,107137.03917094988,6
2009-02-04,106473.13651207126,-1.8189894035458565e-12,106473.13651207126,6
2009-02-05,106317.37772195556,-1.8189894035458565e-12,106317.37772195556,6
2009-02-06,107647.80511028646,-1.8189894035458565e-12,107647.80511028646,6
2009-02-09,105641.11751374055,-1.8189894035458565e-12,105641.11751374055,6
2009-02-10,103469.95627128356,-1.8189894035458565e-12,103469.95627128356,6
2009-02-11,104917.30831541348,-1.8189894035458565e-12,104917.30831541348,6
2009-02-12,105250.90262295022,-1.8189894035458565e-12,105250.90262295022,6
2009-02-13,104293.42559499304,-1.8189894035458565e-12,104293.42559499304,6
2009-02-17,104455.1426575804,-1.8189894035458565e-12,104455.1426575804,6
2009-02-18,104739.58838551721,134.96955360676287,104604.61883191045,6
2009-02-19,104610.61676607541,134.96955360676287,104475.64721246866,6
2009-02-20,102691.49103172132,134.96955360676287,102556.52147811456,6
2009-02-23,101334.44750474117,230.99001609893236,101103.45748864223,6
2009-02-24,101538.47831003722,230.99001609893236,101307.48829393828,6
2009-02-25,100294.14836193643,504.785396272655,99789.36296566378,6
2009-02-26,100411.82837395361,504.785396272655,99907.04297768096,6
2009-02-27,100848.59185057519,504.785396272655,100343.80645430254,6
2009-03-02,97708.854225934,-1.8189894035458565e-12,97708.854225934,3
2009-03-03,98997.26854546637,-1.8189894035458565e-12,98997.26854546637,3
2009-03-04,99517.14614476201,-1.8189894035458565e-12,99517.14614476201,3
2009-03-05,99511.01192514834,-1.8189894035458565e-12,99511.01192514834,3
2009-03-06,99552.41727003198,-1.8189894035458565e-12,99552.41727003198,3
2009-03-09,97761.52793448369,-1.8189894035458565e-12,97761.52793448369,3
2009-03-10,96923.66212530516,-1.8189894035458565e-12,96923.66212530516,3
2009-03-11,98718.96041835583,-1.8189894035458565e-12,98718.96041835583,3
2009-03-12,99740.57679224474,-1.8189894035458565e-12,99740.57679224474,3
2009-03-13,100015.21034763099,-1.8189894035458565e-12,100015.21034763099,3
2009-03-16,98039.09823138014,-1.8189894035458565e-12,98039.09823138014,3
2009-03-17,97749.51864305823,-1.8189894035458565e-12,97749.51864305823,3
2009-03-18,100860.17720732889,-1.8189894035458565e-12,100860.17720732889,3
2009-03-19,102953.63179964901,-1.8189894035458565e-12,102953.63179964901,3
2009-03-20,103340.47527584362,-1.8189894035458565e-12,103340.47527584362,3
2009-03-23,103060.20192446532,-1.8189894035458565e-12,103060.20192446532,3
2009-03-24,101857.05157405368,-1.8189894035458565e-12,101857.05157405368,3
2009-03-25,104493.16102931861,42.87352873724756,104450.28750058135,3
2009-03-26,104621.78292392661,42.87352873724756,104578.90939518936,3
2009-03-27,103724.87222856574,42.87352873724756,103681.99869982849,3
2009-03-30,103478.65525206788,42.87352873724756,103435.78172333063,3
2009-03-31,105110.29438571422,42.87352873724756,105067.42085697697,3
2009-04-01,106070.23869243135,-3.637978807091713e-12,106070.23869243135,4
2009-04-02,109269.02236034181,-3.637978807091713e-12,109269.02236034181,4
2009-04-03,109912.48878232183,-3.637978807091713e-12,109912.48878232183,4
2009-04-06,108343.00862829253,-3.637978807091713e-12,108343.00862829253,4
2009-04-07,104105.96659076381,-3.637978807091713e-12,104105.96659076381,4
2009-04-08,104242.2667764875,-3.637978807091713e-12,104242.2667764875,4
2009-04-09,106365.14949578326,-3.637978807091713e-12,106365.14949578326,4
2009-04-13,104597.9241231601,-3.637978807091713e-12,104597.9241231601,4
2009-04-14,100940.48246322366,-3.637978807091713e-12,100940.48246322366,4
2009-04-15,100637.22124839155,-3.637978807091713e-12,100637.22124839155,4
2009-04-16,104268.9127805084,-3.637978807091713e-12,104268.9127805084,4
2009-04-17,103431.31289820459,-3.637978807091713e-12,103431.31289820459,4
2009-04-20,99281.50969208262,-3.637978807091713e-12,99281.50969208262,4
2009-04-21,100873.71762817696,-3.637978807091713e-12,100873.71762817696,4
2009-04-22,103447.2334288281,-3.637978807091713e-12,103447.2334288281,4
2009-04-23,100886.06026663537,-3.637978807091713e-12,100886.06026663537,4
2009-04-24,104813.83498986103,-3.637978807091713e-12,104813.83498986103,4
2009-04-27,103509.20057558574,-3.637978807091713e-12,103509.20057558574,4
2009-04-28,102591.06556952889,-3.637978807091713e-12,102591.06556952889,4
2009-04-29,105145.40961044065,-3.637978807091713e-12,105145.40961044065,4
2009-04-30,102121.68043178001,-3.637978807091713e-12,102121.68043178001,4
2009-05-01,102144.30998528234,14225.188052965823,87919.12193231651,7
2009-05-04,103374.55303543477,14225.188052965823,89149.36498246895,7
2009-05-05,106115.17977863221,14225.188052965823,91889.99172566639,7
2009-05-06,104988.32834976997,14225.188052965823,90763.14029680415,7
2009-05-07,103124.43363092527,14375.192844037383,88749.24078688788,7
2009-05-08,106225.32012421096,14375.192844037383,91850.12728017358,7
2009-05-11,104888.20385159017,14375.192844037383,90513.01100755278,7
2009-05-12,104447.84309979562,14375.192844037383,90072.65025575823,7
2009-05-13,101057.46069483928,14375.192844037383,86682.26785080189,7
2009-05-14,101570.37816516442,14375.192844037383,87195.18532112704,7
2009-05-15,101698.151936904,14375.192844037383,87322.95909286661,7
2009-05-18,103033.47921099815,14375.192844037383,88658.28636696076,7
2009-05-19,102160.98248666644,14375.192844037383,87785.78964262905,7
2009-05-20,101431.72922010548,14461.045331097936,86970.68388900755,7
2009-05-21,99505.43936145933,14461.045331097936,85044.39403036139,7
2009-05-22,98994.48818386979,14461.045331097936,84533.44285277186,7
2009-05-26,100630.47012131465,14461.045331097936,86169.42479021671,7
2009-05-27,99990.50909172828,14461.045331097936,85529.46376063034,7
2009-05-28,100485.08254100992,14635.20323342077,85849.87930758914,7
2009-05-29,101188.08000815607,14635.20323342077,86552.8767747353,7
2009-06-01,103190.1516731093,1721.9213450869283,101468.23032802237,8
2009-06-02,102624.49764157295,1721.9213450869283,100902.57629648602,8
2009-06-03,100726.24693569493,1721.9213450869283,99004.325590608,8
2009-06-04,101746.82001396359,1721.9213450869283,100024.89866887666,8
2009-06-05,100191.5920782523,1721.9213450869283,98469.67073316537,8
2009-06-08,100407.63515525362,1721.9213450869283,98685.7138101667,8
2009-06-09,101101.70954674811,1721.9213450869283,99379.78820166118,8
2009-06-10,99677.58403765416,1721.9213450869283,97955.66269256723,8
2009-06-11,98536.38764122952,1721.9213450869283,96814.4662961426,8
2009-06-12,96594.21965583523,1721.9213450869283,94872.2983107483,8
2009-06-15,95778.85161636185,1721.9213450869283,94056.93027127492,8
2009-06-16,95056.65584840917,1721.9213450869283,93334.73450332224,8
2009-06-17,95871.85519510278,1746.7203523033374,94125.13484279944,8
2009-06-18,95616.20299711401,1746.7203523033374,93869.48264481068,8
2009-06-19,96578.75865857983,1746.7203523033374,94832.03830627649,8
2009-06-22,93633.69591884437,1746.7203523033374,91886.97556654103,8
2009-06-23,93948.59353435841,1746.7203523033374,92201.87318205507,8
2009-06-24,94846.77539505559,1760.6999596694802,93086.07543538611,8
2009-06-25,96393.08176400897,1760.6999596694802,94632.38180433949,8
2009-06-26,95524.6289634161,1803.0926180157908,93721.53634540031,8
2009-06-29,95538.09638127574,1803.0926180157908,93735.00376325996,8
2009-06-30,94996.84999828596,1803.0926180157908,93193.75738027018,8
2009-07-01,95418.78676870557,-9.094947017729282e-13,95418.78676870557,14
2009-07-02,92953.05723199154,-9.094947017729282e-13,92953.05723199154,14
2009-07-06,91685.84626025033,10.780323970097356,91675.06593628023,14
2009-07-07,90225.57489517852,10.780323970097356,90214.79457120842,14
2009-07-08,89780.83489999773,10.780323970097356,89770.05457602763,14
2009-07-09,89769.45984382728,10.780323970097356,89758.67951985718,14
2009-07-10,89852.52792215777,10.780323970097356,89841.74759818766,14
2009-07-13,91143.09082927587,10.780323970097356,91132.31050530577,14
2009-07-14,91494.79047280902,10.780323970097356,91484.01014883892,14
2009-07-15,95410.43973197513,47.34447198617969,95363.09525998896,14
2009-07-16,96311.34516088484,47.34447198617969,96264.00068889867,14
2009-07-17,96628.50134826978,47.34447198617969,96581.15687628361,14
2009-07-20,98296.42523646618,47.34447198617969,98249.08076448001,14
2009-07-21,97927.55361224867,47.34447198617969,97880.2091402625,14
2009-07-22,97910.99057902054,47.34447198617969,97863.64610703436,14
2009-07-23,99975.06586096686,47.34447198617969,99927.72138898069,14
2009-07-24,99573.29228668925,47.34447198617969,99525.94781470307,14
2009-07-27,99371.66387094183,47.34447198617969,99324.31939895566,14
2009-07-28,99202.3665444133,47.34447198617969,99155.02207242712,14
2009-07-29,97229.65388755435,47.34447198617969,97182.30941556818,14
2009-07-30,99267.53054967645,47.34447198617969,99220.18607769028,14
2009-07-31,98937.64537659555,47.34447198617969,98890.30090460938,14
2009-08-03,100467.32953769708,11315.558525750008,89151.77101194707,12
